PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Reggie Miller,36,79,2889,16.5,0.617,0.485,0.35600000000000004,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,,7.7,1.9,9.5,0.159,,2.7,-0.2,2.5,3.3
Jermaine O'Neal,23,72,2707,18.1,0.521,0.012,0.365,8.0,23.1,15.8,8.1,0.9,4.4,11.7,24.9,,2.3,4.1,6.4,0.113,,-0.1,0.2,0.2,1.5
Jamaal Tinsley,23,80,2442,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3.0,1.2,24.3,20.7,,-1.3,2.9,1.7,0.033,,-0.6,0.2,-0.4,1.0
Jalen Rose,29,53,1937,15.7,0.515,0.168,0.214,1.7,12.5,7.2,18.9,1.2,1.1,9.9,24.8,,2.0,1.6,3.6,0.09,,0.8,-0.5,0.3,1.1
Jeff Foster,25,82,1786,12.9,0.493,0.038,0.462,13.3,21.6,17.6,6.1,2.1,1.5,14.3,14.0,,1.5,2.7,4.2,0.113,,-1.7,0.3,-1.4,0.3
Jonathan Bender,21,78,1647,10.6,0.5379999999999999,0.272,0.39299999999999996,4.5,12.0,8.4,6.1,0.6,2.1,15.1,17.5,,0.8,1.3,2.0,0.059000000000000004,,-1.5,-0.7,-2.2,-0.1
Al Harrington,21,44,1313,14.3,0.526,0.006,0.298,8.5,15.1,11.9,7.3,1.6,1.1,12.5,21.6,,1.2,1.4,2.6,0.094,,-1.5,-0.4,-1.9,0.0
Austin Croshere,26,76,1286,14.3,0.518,0.324,0.254,6.7,18.8,12.9,10.1,1.1,1.6,11.9,19.9,,1.2,1.4,2.6,0.098,,0.4,-0.4,0.1,0.7
Travis Best,29,44,954,13.7,0.516,0.129,0.24600000000000002,1.2,6.9,4.1,29.8,3.1,0.4,16.8,16.7,,1.0,1.0,2.0,0.099,,-1.2,1.3,0.1,0.5
Brad Miller,25,28,872,20.8,0.627,0.011000000000000001,0.46299999999999997,10.1,18.2,14.2,10.5,1.4,1.0,10.8,19.7,,2.9,1.0,3.9,0.214,,3.4,0.2,3.6,1.2
Metta World Peace,22,28,819,13.2,0.48100000000000004,0.27699999999999997,0.263,4.7,14.4,9.6,10.3,4.2,1.4,13.4,20.3,,-0.2,1.4,1.3,0.075,,-2.0,3.1,1.0,0.6
Kevin Ollie,29,29,577,14.3,0.5539999999999999,0.0,0.97,1.4,9.3,5.5,25.4,2.4,0.1,15.4,13.3,,1.1,0.5,1.6,0.136,,-0.3,1.2,0.9,0.4
Ron Mercer,25,13,213,6.0,0.43200000000000005,0.075,0.16399999999999998,3.3,8.8,6.1,7.6,0.5,1.0,11.1,17.2,,-0.2,0.1,0.0,-0.01,,-4.3,-2.0,-6.4,-0.2
Carlos Rogers,30,22,168,15.3,0.574,0.14,0.442,9.6,15.7,12.8,3.0,1.6,2.5,8.9,15.2,,0.3,0.2,0.5,0.14,,0.2,0.2,0.4,0.1
Jamison Brewer,22,22,160,9.8,0.5379999999999999,0.0,0.862,11.6,8.3,9.9,5.8,0.0,3.1,13.0,13.0,,0.2,0.1,0.3,0.096,,-3.0,-0.9,-3.9,-0.1
Bruno Šundov,21,22,88,8.7,0.391,0.025,0.05,9.2,17.5,13.5,6.1,1.8,2.4,8.9,23.1,,-0.2,0.1,0.0,-0.021,,-5.9,-0.7,-6.6,-0.1
Jamison Brewer,21,13,43,10.0,0.4,0.2,0.0,5.4,15.4,10.5,30.3,2.4,0.0,37.5,8.4,,0.0,0.1,0.0,0.052000000000000005,,-3.2,2.2,-1.0,0.0
Norm Richardson,22,3,4,-10.2,0.0,0.0,0.0,28.9,0.0,14.1,33.9,0.0,0.0,0.0,34.0,,0.0,0.0,0.0,-0.57,,-9.8,-11.2,-21.0,0.0
