SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2002,18,MIN,Kevin Garnett,25,81,3175,23.8,0.54,0.08,0.32,9.0,26.5,17.8,22.4,1.6,2.9,12.5,26.0,,7.9,4.9,12.8,0.19,,5.1,1.8,6.8,7.1
2002,18,MIN,Wally Szczerbiak,24,82,3117,17.1,0.58,0.16,0.23,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,,7.0,1.7,8.7,0.13,,2.3,-0.9,1.4,2.7
2002,18,MIN,Chauncey Billups,25,82,2355,17.6,0.56,0.38,0.28,1.7,9.2,5.5,29.2,1.5,0.5,13.0,20.4,,6.1,1.5,7.6,0.16,,3.1,-0.6,2.5,2.7
2002,18,MIN,Rasho NesteroviA,25,82,2218,12.9,0.5,0.0,0.11,10.6,17.2,13.9,5.2,1.1,3.7,12.0,16.0,,1.6,2.5,4.1,0.09,,-1.7,0.1,-1.7,0.2
2002,18,MIN,Anthony Peeler,32,82,2060,12.2,0.52,0.41,0.08,2.1,9.4,5.8,13.0,1.6,0.4,9.7,17.3,,2.4,1.3,3.8,0.09,,0.1,-0.2,-0.2,1.0
2002,18,MIN,Joe Smith,26,72,1922,16.0,0.57,0.0,0.36,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,,4.1,2.0,6.1,0.15,,-0.2,0.0,-0.2,0.9
2002,18,MIN,Gary Trent,27,64,1140,15.4,0.54,0.0,0.38,10.7,16.6,13.7,8.3,1.0,1.8,11.5,19.9,,1.9,1.1,3.0,0.12,,-0.8,-0.7,-1.6,0.1
2002,18,MIN,Terrell Brandon,31,32,962,21.2,0.49,0.06,0.23,2.1,9.0,5.6,42.8,2.9,0.5,9.7,20.9,,2.8,0.9,3.7,0.19,,4.0,1.0,5.0,1.7
2002,18,MIN,Sam Mitchell,38,74,726,9.4,0.49,0.15,0.22,2.9,10.1,6.5,9.3,0.9,0.4,9.5,17.1,,0.5,0.4,0.9,0.06,,-2.9,-0.9,-3.8,-0.3
2002,18,MIN,Felipe LApez,27,67,581,7.8,0.47,0.21,0.35,5.8,10.0,8.0,9.6,1.6,0.1,16.7,16.8,,-0.1,0.4,0.3,0.03,,-3.9,-0.7,-4.6,-0.4
2002,18,MIN,Loren Woods,23,60,516,9.9,0.45,0.02,0.62,10.4,16.8,13.7,5.8,1.7,4.9,22.7,13.9,,-0.2,0.7,0.5,0.05,,-3.7,1.2,-2.5,-0.1
2002,18,MIN,Marc Jackson,27,22,326,9.2,0.45,0.01,0.32,11.1,18.9,15.1,3.1,1.0,0.7,13.7,18.2,,0.0,0.3,0.3,0.04,,-3.7,-1.7,-5.3,-0.3
2002,18,MIN,William Avery,22,28,258,5.4,0.36,0.39,0.21,1.8,8.8,5.4,19.9,1.4,0.0,16.2,20.6,,-0.5,0.1,-0.4,-0.07,,-4.8,-1.5,-6.3,-0.3
2002,18,MIN,Robert Pack,32,16,252,9.1,0.42,0.06,0.22,3.3,7.2,5.3,27.7,2.7,0.0,21.1,17.0,,-0.1,0.2,0.1,0.02,,-4.2,-0.1,-4.4,-0.2
2002,18,MIN,Dean Garrett,35,29,152,7.1,0.34,0.0,0.08,10.0,25.5,17.9,3.7,1.7,4.4,14.5,14.4,,-0.2,0.3,0.0,0.01,,-6.5,0.4,-6.1,-0.2
2002,18,MIN,Maurice Evans,23,10,45,11.5,0.51,0.16,0.21,7.8,2.5,5.1,14.8,0.0,0.0,8.8,22.9,,0.1,0.0,0.1,0.08,,-2.2,-2.5,-4.7,0.0
