SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,25,POR,Rasheed Wallace,27,79,2963,19.3,0.54,0.25,0.21,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,5.6,4.1,9.7,0.16,2.4,0.5,3.0,3.7
2002,25,POR,Damon Stoudamire,28,75,2796,14.7,0.51,0.32,0.21,3.2,9.1,6.1,28.0,1.3,0.2,12.9,18.8,4.9,1.7,6.6,0.11,1.2,-0.8,0.5,1.7
2002,25,POR,Dale Davis,32,78,2447,16.6,0.55,0.0,0.37,12.4,20.7,16.5,6.2,1.4,2.6,8.4,13.7,5.4,3.1,8.5,0.17,1.0,0.1,1.1,1.9
2002,25,POR,Bonzi Wells,25,74,2348,18.4,0.54,0.17,0.28,6.0,16.4,11.1,15.8,2.6,0.8,14.1,26.4,3.0,3.0,6.0,0.12,1.4,0.5,1.9,2.3
2002,25,POR,Scottie Pippen,36,62,1996,14.9,0.5,0.3,0.24,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,1.2,2.6,3.7,0.09,0.1,1.6,1.8,1.9
2002,25,POR,Derek Anderson,27,70,1860,15.5,0.54,0.37,0.34,2.9,9.1,6.0,18.6,2.0,0.3,11.0,19.4,3.8,1.5,5.3,0.14,1.4,0.2,1.6,1.7
2002,25,POR,Ruben Patterson,26,75,1765,18.8,0.57,0.06,0.44,10.2,9.6,9.9,10.5,2.4,1.6,13.4,22.1,3.7,1.9,5.6,0.15,2.0,0.2,2.1,1.8
2002,25,POR,Shawn Kemp,32,75,1232,12.1,0.49,0.01,0.32,8.5,19.1,13.7,6.9,1.9,2.0,14.8,20.2,0.3,1.6,1.9,0.07,-3.8,0.2,-3.7,-0.5
2002,25,POR,Steve Kerr,36,65,775,12.3,0.57,0.3,0.18,0.9,8.3,4.6,13.0,0.9,0.1,9.3,15.2,1.5,0.4,1.8,0.11,-0.6,-0.7,-1.3,0.1
2002,25,POR,Rick Brunson,29,59,520,12.2,0.48,0.1,0.36,5.1,10.3,7.7,32.7,2.6,0.3,26.4,15.6,0.2,0.5,0.7,0.07,-1.6,0.5,-1.1,0.1
2002,25,POR,Chris Dudley,36,43,327,7.1,0.42,0.04,0.3,9.6,19.3,14.4,5.7,0.5,3.3,19.8,9.9,-0.1,0.4,0.3,0.04,-4.9,-0.1,-5.0,-0.2
2002,25,POR,Ruben Boumtje-Boumtje,23,33,245,6.5,0.45,0.0,0.78,10.0,16.5,13.2,2.3,0.7,5.0,24.6,10.6,-0.1,0.3,0.2,0.03,-6.1,0.5,-5.6,-0.2
2002,25,POR,Zach Randolph,20,41,238,16.9,0.48,0.0,0.25,15.1,19.0,17.0,9.8,1.6,1.3,11.2,25.7,0.2,0.3,0.5,0.1,-1.3,-1.7,-3.0,-0.1
2002,25,POR,Erick Barkley,23,19,228,9.8,0.4,0.1,0.15,2.5,6.8,4.6,22.9,4.0,0.3,14.2,16.9,-0.1,0.3,0.2,0.04,-4.9,1.9,-3.0,-0.1
2002,25,POR,Mitchell Butler,31,11,90,9.4,0.51,0.13,0.52,7.7,10.6,9.1,8.6,0.0,0.8,15.0,16.9,0.1,0.0,0.1,0.06,-2.3,-2.5,-4.7,-0.1
