PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Trenton Hassell,22,78,2237,10.4,0.502,0.263,0.182,3.3,10.2,6.7,13.0,1.3,1.5,13.0,16.0,,0.6,0.9,1.5,0.033,,-1.7,-1.0,-2.7,-0.4
Marcus Fizer,23,76,1963,14.2,0.48200000000000004,0.048,0.33399999999999996,7.4,18.3,12.7,11.7,1.3,0.9,11.9,25.9,,-0.2,1.3,1.1,0.026000000000000002,,-1.1,-1.8,-3.0,-0.5
Ron Mercer,25,40,1503,10.8,0.44,0.079,0.151,3.3,8.9,6.0,15.1,1.1,0.5,9.4,25.8,,-1.4,0.3,-1.1,-0.035,,-2.0,-2.3,-4.3,-0.9
Fred Hoiberg,29,79,1408,12.2,0.519,0.316,0.32299999999999995,1.5,16.4,8.7,15.5,2.3,0.3,8.8,11.9,,1.6,1.1,2.7,0.092,,-1.7,0.8,-0.9,0.4
Brad Miller,25,48,1391,19.6,0.54,0.009000000000000001,0.56,14.4,19.4,16.8,13.0,2.0,1.5,11.6,21.1,,3.1,1.3,4.4,0.152,,1.9,-0.4,1.5,1.2
Tyson Chandler,19,71,1389,13.0,0.5429999999999999,0.0,0.73,9.3,19.8,14.4,6.5,1.1,5.0,19.8,16.6,,0.4,1.4,1.8,0.062,,-3.3,-0.2,-3.5,-0.5
Charles Oakley,38,57,1383,6.6,0.392,0.023,0.106,5.9,23.5,14.5,12.9,1.9,0.6,24.0,12.1,,-1.8,1.3,-0.5,-0.016,,-5.6,0.5,-5.1,-1.1
Jalen Rose,29,30,1216,18.4,0.547,0.17,0.254,1.3,10.8,6.0,26.9,1.4,1.0,12.8,28.3,,1.6,0.5,2.1,0.08199999999999999,,2.3,-1.9,0.5,0.7
Eddy Curry,19,72,1150,14.4,0.54,0.0,0.424,11.0,16.8,13.8,4.0,0.7,3.4,13.4,20.7,,1.0,0.8,1.8,0.075,,-2.4,-1.9,-4.4,-0.7
Kevin Ollie,29,52,1146,11.2,0.49,0.008,0.514,1.8,11.5,6.5,26.9,1.7,0.1,20.5,15.7,,0.3,0.5,0.7,0.031,,-2.4,-0.8,-3.3,-0.4
Greg Anthony,34,36,961,14.2,0.475,0.314,0.244,1.9,9.0,5.3,35.7,2.7,0.3,15.4,18.0,,0.6,0.6,1.2,0.059000000000000004,,-0.3,-0.2,-0.5,0.4
Metta World Peace,22,27,823,18.4,0.516,0.259,0.368,5.5,13.3,9.3,17.8,4.8,2.1,14.5,26.7,,0.2,1.2,1.4,0.083,,1.2,3.0,4.2,1.3
Travis Best,29,30,793,14.9,0.505,0.098,0.201,1.4,10.7,6.0,33.1,2.1,0.1,12.6,18.4,,1.0,0.4,1.4,0.085,,-0.9,-0.9,-1.8,0.1
Eddie Robinson,25,29,653,12.5,0.489,0.02,0.19399999999999998,4.2,9.9,7.0,10.5,1.9,1.3,11.8,21.4,,-0.1,0.3,0.2,0.015,,-1.1,-1.2,-2.3,-0.1
Dalibor Bagarić,21,50,638,8.6,0.44299999999999995,0.006,0.39299999999999996,9.8,20.1,14.8,6.0,1.4,2.8,18.1,18.4,,-0.7,0.6,-0.1,-0.011000000000000001,,-5.7,-1.5,-7.2,-0.8
A.J. Guyton,23,45,607,11.8,0.47700000000000004,0.504,0.111,2.3,6.3,4.2,23.6,0.9,0.9,12.6,22.2,,0.0,0.0,0.1,0.006,,1.3,-2.8,-1.6,0.1
Jamal Crawford,21,23,481,15.3,0.555,0.31,0.07,1.2,7.2,4.1,21.8,2.0,0.8,14.2,21.5,,0.4,0.2,0.6,0.055,,1.7,-1.9,-0.2,0.2
Norm Richardson,22,8,63,11.6,0.556,0.348,0.391,3.6,9.5,6.5,2.9,0.0,0.0,10.0,21.9,,0.1,0.0,0.1,0.043,,-0.6,-4.8,-5.4,-0.1
