PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Eddie Jones,30,81,3156,17.5,0.546,0.319,0.29600000000000004,2.3,11.6,7.0,15.4,2.0,1.9,9.9,22.7,,5.6,5.0,10.5,0.16,,2.2,1.7,3.9,4.6
Alonzo Mourning,31,75,2455,18.9,0.5579999999999999,0.003,0.498,8.7,21.3,15.0,6.8,0.6,5.8,14.7,24.1,,2.6,4.8,7.4,0.145,,-0.1,1.4,1.3,2.0
Rod Strickland,35,76,2294,15.6,0.495,0.036000000000000004,0.282,2.5,9.2,5.9,35.7,2.0,0.4,16.5,20.0,,1.9,3.0,4.9,0.10300000000000001,,0.5,0.2,0.7,1.6
Brian Grant,29,72,2256,12.7,0.508,0.003,0.195,8.8,20.9,14.9,10.5,1.2,1.1,15.6,16.6,,1.1,3.7,4.8,0.10300000000000001,,-1.9,0.7,-1.1,0.5
Jim Jackson,31,55,1825,11.3,0.511,0.151,0.162,3.5,15.0,9.3,13.4,1.3,0.6,15.5,17.8,,0.3,2.5,2.8,0.073,,-1.5,0.6,-1.0,0.5
LaPhonso Ellis,31,66,1684,9.1,0.48,0.27399999999999997,0.18600000000000003,7.5,12.4,10.0,5.6,1.0,1.7,13.0,15.9,,0.0,2.2,2.2,0.063,,-2.8,0.4,-2.4,-0.2
Kendall Gill,33,65,1410,7.6,0.414,0.10400000000000001,0.147,2.4,12.7,7.6,12.1,1.7,0.4,10.9,17.1,,-1.3,2.0,0.7,0.023,,-4.8,0.9,-3.8,-0.6
Eddie House,23,64,1230,11.6,0.47100000000000003,0.3,0.094,1.6,8.8,5.2,18.8,1.9,0.3,12.8,24.3,,-0.7,1.6,0.9,0.036000000000000004,,-1.5,0.1,-1.4,0.2
Anthony Carter,26,46,1050,8.9,0.359,0.073,0.138,2.1,10.8,6.5,33.0,2.6,0.2,20.7,15.8,,-1.4,1.6,0.2,0.008,,-4.3,1.2,-3.1,-0.3
Vladimir Stepania,25,67,884,13.9,0.483,0.008,0.418,13.3,22.3,17.8,3.2,1.5,3.8,15.0,18.7,,-0.1,1.8,1.7,0.094,,-2.7,0.4,-2.3,-0.1
Chris Gatling,34,54,809,13.4,0.501,0.027000000000000003,0.39899999999999997,10.3,19.3,14.9,5.7,1.2,1.0,14.4,23.7,,0.1,1.3,1.4,0.081,,-2.5,-0.6,-3.1,-0.2
Sean Marks,26,21,319,9.3,0.466,0.0,0.386,7.0,20.4,13.7,4.3,0.9,2.4,15.6,18.2,,-0.2,0.5,0.3,0.044000000000000004,,-4.7,0.8,-3.9,-0.2
Malik Allen,23,12,161,15.0,0.469,0.02,0.196,11.0,16.6,13.8,5.5,1.0,3.8,3.5,17.0,,0.2,0.3,0.5,0.141,,-1.4,0.3,-1.1,0.0
Sam Mack,31,12,159,3.1,0.384,0.5710000000000001,0.14300000000000002,1.5,8.8,5.1,4.1,1.7,0.5,11.8,17.7,,-0.3,0.2,-0.1,-0.035,,-6.4,0.2,-6.2,-0.2
Mike James,26,15,119,9.4,0.456,0.488,0.163,2.0,11.7,6.9,27.7,2.8,0.6,22.0,23.7,,-0.2,0.2,0.0,0.004,,-3.6,1.1,-2.6,0.0
Tang Hamilton,23,9,98,10.9,0.514,0.053,0.053,7.2,14.2,10.7,8.5,2.2,0.0,9.3,10.4,,0.1,0.2,0.2,0.12,,-2.3,2.1,-0.2,0.0
Ernest Brown,22,3,21,-9.7,0.193,0.0,0.667,5.6,27.6,16.7,0.0,0.0,3.7,27.9,24.5,,-0.2,0.0,-0.2,-0.349,,-16.5,-1.7,-18.2,-0.1
