PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dikembe Mutombo,35,80,2907,16.0,0.574,0.0,0.568,10.0,23.5,16.8,4.8,0.5,5.0,16.3,15.1,,4.1,5.5,9.6,0.158,,-0.5,1.3,0.7,2.0
Allen Iverson,26,60,2622,21.9,0.489,0.161,0.35100000000000003,1.9,9.6,5.8,27.6,3.5,0.4,11.0,37.8,,2.6,4.3,6.9,0.126,,3.9,0.8,4.8,4.5
Matt Harpring,25,81,2541,14.1,0.512,0.08199999999999999,0.265,9.2,16.3,12.8,7.5,1.5,0.2,12.0,19.1,,2.6,3.6,6.1,0.115,,-0.5,-0.3,-0.8,0.8
Eric Snow,28,61,2225,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,,2.6,2.9,5.5,0.11900000000000001,,-0.6,0.9,0.3,1.3
Derrick Coleman,34,58,2080,16.2,0.524,0.113,0.309,9.2,18.5,13.9,8.5,1.1,1.9,12.5,21.0,,2.7,3.2,5.9,0.135,,0.8,0.1,0.9,1.5
Speedy Claxton,23,67,1528,12.6,0.469,0.073,0.301,3.5,8.4,5.9,21.9,3.4,0.3,15.7,18.2,,0.4,2.4,2.8,0.087,,-2.5,2.1,-0.4,0.6
Aaron McKie,29,48,1471,15.8,0.54,0.261,0.249,2.0,12.7,7.4,21.7,2.1,0.7,14.6,19.8,,1.8,2.1,3.9,0.128,,1.3,1.4,2.7,1.7
Corie Blount,33,72,1426,10.2,0.478,0.004,0.179,12.0,17.2,14.6,4.9,1.9,1.4,16.1,10.4,,0.7,2.4,3.1,0.10400000000000001,,-2.7,0.9,-1.9,0.1
Raja Bell,25,74,890,8.6,0.486,0.183,0.2,4.0,10.1,7.1,13.4,1.3,0.3,15.5,15.9,,0.1,1.0,1.1,0.059000000000000004,,-3.6,0.3,-3.3,-0.3
Derrick McKey,35,41,784,8.8,0.46399999999999997,0.098,0.115,7.0,11.3,9.2,8.9,2.8,0.4,14.7,8.8,,0.3,1.2,1.6,0.096,,-3.0,2.2,-0.8,0.2
Vonteego Cummings,25,58,501,11.8,0.47700000000000004,0.24600000000000002,0.171,3.2,8.5,5.9,21.6,1.9,0.8,15.2,21.7,,0.0,0.6,0.6,0.06,,-1.8,0.2,-1.6,0.1
Samuel Dalembert,20,34,177,13.2,0.44,0.0,0.36,16.2,27.3,21.8,4.8,1.8,5.6,19.5,18.6,,-0.2,0.4,0.3,0.07200000000000001,,-4.4,0.8,-3.6,-0.1
Michael Ruffin,25,15,169,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,,-0.3,0.3,0.0,-0.005,,-6.2,0.8,-5.4,-0.1
Alvin Jones,23,23,126,6.2,0.451,0.0,1.0,11.8,20.5,16.2,3.7,1.3,5.4,27.6,14.5,,-0.2,0.3,0.1,0.034,,-9.5,0.9,-8.7,-0.2
Jabari Smith,24,11,110,17.1,0.541,0.048,0.47600000000000003,6.3,8.2,7.2,8.6,2.0,1.4,5.6,22.4,,0.3,0.1,0.4,0.18899999999999997,,-1.0,-0.3,-1.3,0.0
Damone Brown,22,17,67,1.6,0.469,0.048,0.381,3.4,3.4,3.4,5.0,0.8,1.1,26.8,22.9,,-0.2,0.1,-0.1,-0.096,,-8.5,-2.4,-10.9,-0.1
Tim James,25,9,41,4.8,0.384,0.0,0.462,14.0,5.5,9.7,4.1,0.0,1.9,16.1,20.8,,-0.1,0.0,-0.1,-0.064,,-5.6,-3.1,-8.7,-0.1
Matt Geiger,32,4,36,-1.6,0.16899999999999998,0.0,0.25,9.6,9.4,9.5,0.0,0.0,4.2,18.4,13.8,,-0.1,0.0,-0.1,-0.145,,-9.1,-2.3,-11.4,-0.1
Ira Bowman,28,3,29,16.4,0.7140000000000001,0.14300000000000002,0.0,0.0,3.9,2.0,6.4,3.7,0.0,0.0,11.1,,0.1,0.0,0.1,0.21,,1.1,5.5,6.6,0.1
