SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2002,13,LAC,Jeff McInnis,27,81,3030,13.8,0.49,0.21,0.2,1.7,6.2,4.0,27.6,1.1,0.1,10.8,20.3,,4.4,0.8,5.1,0.08,,0.1,-1.7,-1.6,0.3
2002,13,LAC,Elton Brand,22,80,3020,23.6,0.59,0.0,0.52,15.0,19.6,17.3,11.0,1.4,3.7,12.2,21.1,,9.9,3.7,13.6,0.22,,3.9,0.4,4.3,4.8
2002,13,LAC,Michael Olowokandi,26,80,2568,12.4,0.46,0.0,0.21,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,,-1.9,3.5,1.6,0.03,,-3.1,0.3,-2.8,-0.5
2002,13,LAC,Darius Miles,20,82,2227,14.4,0.52,0.03,0.4,5.6,17.3,11.5,13.5,1.7,3.2,17.5,18.5,,0.8,2.6,3.4,0.07,,-0.7,1.3,0.6,1.5
2002,13,LAC,Quentin Richardson,21,81,2152,17.4,0.53,0.38,0.2,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,,4.0,1.6,5.6,0.12,,2.7,-0.5,2.2,2.3
2002,13,LAC,Eric Piatkowski,31,71,1718,13.8,0.6,0.5,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,,3.8,0.8,4.5,0.13,,1.4,-0.4,1.0,1.3
2002,13,LAC,Corey Maggette,22,63,1615,14.3,0.56,0.26,0.47,3.8,12.3,8.1,11.5,1.4,0.8,15.3,21.1,,2.3,1.0,3.3,0.1,,-0.2,-0.6,-0.8,0.5
2002,13,LAC,Lamar Odom,22,29,999,13.7,0.47,0.23,0.26,3.6,16.2,10.0,28.6,1.2,2.5,19.5,22.5,,-0.3,0.9,0.7,0.03,,0.1,1.2,1.3,0.8
2002,13,LAC,Earl Boykins,25,68,761,13.9,0.46,0.15,0.22,4.1,4.0,4.0,31.5,1.4,0.2,12.7,20.5,,0.9,0.2,1.0,0.06,,0.6,-2.0,-1.3,0.1
2002,13,LAC,Sean Rooks,32,61,728,7.5,0.44,0.0,0.15,5.0,14.1,9.6,5.4,0.9,2.0,8.8,14.1,,0.0,0.5,0.6,0.04,,-4.6,0.1,-4.5,-0.5
2002,13,LAC,Tremaine Fowlkes,25,22,343,9.5,0.48,0.0,0.48,10.7,10.4,10.6,7.3,1.7,0.2,14.3,11.9,,0.3,0.2,0.5,0.07,,-2.5,0.0,-2.5,0.0
2002,13,LAC,Harold Jamison,25,25,176,13.9,0.54,0.0,0.35,15.6,9.5,12.5,5.5,1.5,0.4,10.8,14.3,,0.4,0.1,0.5,0.13,,-0.1,-0.9,-1.0,0.0
2002,13,LAC,Keyon Dooling,21,14,155,7.4,0.47,0.25,0.21,0.0,2.2,1.1,12.7,1.4,1.3,13.8,21.1,,-0.1,0.0,0.0,-0.01,,-4.0,-1.0,-5.0,-0.1
2002,13,LAC,Obinna Ekezie,26,29,152,11.0,0.48,0.0,1.03,9.0,16.2,12.7,3.0,0.7,2.7,15.0,19.8,,0.0,0.1,0.2,0.05,,-3.9,-1.2,-5.1,-0.1
2002,13,LAC,Doug Overton,32,18,130,4.8,0.41,0.61,0.16,0.9,9.5,5.2,15.6,1.2,0.5,20.3,20.5,,-0.3,0.1,-0.2,-0.08,,-5.2,-2.1,-7.3,-0.2
2002,13,LAC,Eldridge Recasner,34,5,31,6.2,0.39,0.17,0.17,0.0,0.0,0.0,23.5,1.7,0.0,13.4,10.8,,0.0,0.0,0.0,0.01,,-4.6,-0.3,-4.9,0.0
