PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dirk Nowitzki,23,76,2891,24.1,0.599,0.278,0.41,4.7,24.0,14.5,10.8,1.5,1.9,8.9,25.5,,10.2,3.1,13.4,0.222,,5.4,0.1,5.5,5.5
Steve Nash,27,82,2837,20.7,0.602,0.315,0.26899999999999996,2.0,7.9,5.0,36.1,1.0,0.1,15.8,23.0,,9.5,0.3,9.9,0.16699999999999998,,5.1,-2.1,3.1,3.6
Michael Finley,28,69,2754,17.6,0.532,0.182,0.204,3.7,10.7,7.3,14.0,1.2,0.6,8.0,23.9,,5.3,1.0,6.3,0.11,,2.3,-1.2,1.1,2.1
Juwan Howard,28,53,1659,15.1,0.511,0.002,0.326,9.4,16.6,13.1,8.7,0.9,1.3,10.4,20.3,,2.4,1.0,3.4,0.09699999999999999,,-0.3,-1.4,-1.8,0.1
Adrian Griffin,27,58,1383,14.2,0.545,0.15,0.136,5.6,12.7,9.2,11.3,2.8,0.6,9.9,13.8,,2.3,1.2,3.5,0.121,,-0.3,1.6,1.3,1.1
Eduardo Nájera,25,62,1357,14.8,0.5479999999999999,0.006999999999999999,0.493,12.4,15.6,14.0,4.0,2.1,1.6,9.9,13.5,,2.8,1.2,4.0,0.142,,0.1,0.0,0.2,0.7
Tim Hardaway,35,54,1276,13.4,0.49,0.565,0.158,1.2,7.2,4.2,23.7,1.6,0.4,12.1,21.3,,1.2,0.4,1.6,0.059000000000000004,,1.0,-1.6,-0.6,0.4
Greg Buckner,25,44,885,13.3,0.5660000000000001,0.081,0.293,8.6,13.1,10.9,7.9,1.8,1.5,10.8,12.8,,1.7,0.6,2.3,0.126,,-0.4,0.6,0.2,0.5
Raef LaFrentz,25,27,787,15.8,0.519,0.364,0.17600000000000002,8.5,19.6,14.1,5.6,1.6,5.5,10.8,18.1,,0.9,1.0,1.9,0.115,,-0.4,0.9,0.6,0.5
Shawn Bradley,29,53,757,14.6,0.562,0.006,0.39299999999999996,7.9,17.8,12.9,3.8,1.9,6.0,11.6,12.9,,1.3,1.0,2.3,0.14400000000000002,,-1.8,2.1,0.3,0.4
Nick Van Exel,30,27,757,16.3,0.513,0.312,0.245,1.3,11.0,6.2,23.5,1.0,0.4,10.3,23.2,,1.3,0.2,1.5,0.09300000000000001,,2.2,-1.5,0.7,0.5
Johnny Newman,38,47,724,8.3,0.5710000000000001,0.385,0.392,1.4,6.0,3.8,2.7,2.1,0.4,10.8,12.1,,0.6,0.3,0.9,0.061,,-3.0,0.4,-2.6,-0.1
Wang Zhizhi,24,55,600,16.1,0.564,0.46799999999999997,0.23,3.6,16.8,10.3,5.9,0.9,2.1,8.4,22.4,,1.1,0.4,1.5,0.121,,1.8,-1.1,0.7,0.4
Danny Manning,35,41,552,11.7,0.505,0.047,0.221,5.1,16.5,10.9,8.0,2.0,2.7,13.3,15.4,,0.3,0.6,0.8,0.07,,-2.5,1.2,-1.2,0.1
Evan Eschmeyer,26,31,299,9.9,0.48,0.0,0.66,13.2,23.1,18.2,4.1,1.7,2.2,19.9,12.2,,0.2,0.4,0.5,0.083,,-4.3,0.2,-4.1,-0.2
Donnell Harvey,21,18,162,10.1,0.5329999999999999,0.0,0.846,8.4,23.0,15.8,4.3,1.3,2.2,18.3,12.2,,0.1,0.2,0.3,0.075,,-3.6,0.5,-3.1,0.0
Avery Johnson,36,17,152,11.8,0.478,0.0,0.34700000000000003,0.0,3.6,1.8,27.6,1.7,0.5,13.7,19.5,,0.1,0.0,0.1,0.044000000000000004,,-2.0,-2.1,-4.0,-0.1
Tariq Abdul-Wahad,27,4,24,0.3,0.0,0.0,0.5,9.4,18.2,13.9,10.4,4.3,3.0,55.1,10.2,,-0.1,0.0,-0.1,-0.128,,-9.0,2.7,-6.3,0.0
Darrick Martin,30,3,22,-11.2,0.046,0.2,0.2,0.0,5.0,2.5,16.9,4.7,0.0,8.4,24.4,,-0.2,0.0,-0.2,-0.42700000000000005,,-16.7,-2.5,-19.2,-0.1
Charlie Bell,22,2,2,7.6,,,,0.0,54.7,27.8,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.085,,-7.1,12.8,5.6,0.0
