PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tim Duncan,25,82,3329,27.0,0.5760000000000001,0.006999999999999999,0.466,9.6,25.9,18.0,18.3,1.0,4.3,12.7,29.0,,10.7,7.1,17.8,0.257,,5.4,2.2,7.6,8.0
David Robinson,36,78,2303,20.3,0.562,0.0,0.588,9.9,22.0,16.2,7.0,2.0,4.3,10.9,19.2,,5.0,5.1,10.1,0.21100000000000002,,1.6,2.2,3.9,3.4
Tony Parker,19,77,2267,11.7,0.49700000000000005,0.29600000000000004,0.25,1.7,8.0,5.0,23.9,2.1,0.2,17.5,17.7,,0.8,2.9,3.8,0.08,,-1.7,0.6,-1.1,0.6
Steve Smith,32,77,2211,13.9,0.588,0.361,0.265,2.4,7.4,5.0,11.5,1.3,0.5,12.4,18.3,,4.0,2.4,6.4,0.139,,0.8,0.1,0.9,1.6
Antonio Daniels,26,82,2175,13.4,0.534,0.32,0.34299999999999997,1.3,7.8,4.7,17.2,1.2,0.4,9.0,16.6,,3.7,2.3,5.9,0.131,,0.2,0.2,0.4,1.3
Malik Rose,27,82,1725,16.4,0.517,0.019,0.406,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,,1.0,3.4,4.4,0.12300000000000001,,-1.6,0.3,-1.3,0.3
Bruce Bowen,30,59,1699,8.2,0.46799999999999997,0.37200000000000005,0.24100000000000002,2.9,7.9,5.5,8.1,1.9,1.0,13.0,13.9,,-0.3,2.2,1.9,0.054000000000000006,,-2.5,1.2,-1.3,0.3
Terry Porter,38,72,1294,13.9,0.5579999999999999,0.442,0.259,1.1,13.1,7.3,25.2,1.9,0.9,19.2,15.9,,1.6,1.9,3.5,0.131,,0.4,1.3,1.7,1.2
Charles Smith,26,60,1141,13.2,0.483,0.306,0.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21.0,,0.1,1.9,2.0,0.085,,-1.0,1.9,0.9,0.8
Danny Ferry,35,50,799,11.2,0.594,0.5589999999999999,0.203,2.2,10.4,6.5,9.4,1.1,0.8,10.2,12.5,,1.4,0.9,2.3,0.14,,-0.2,0.6,0.4,0.5
Cherokee Parks,29,42,234,7.6,0.364,0.0,0.096,12.2,16.2,14.3,7.1,1.6,2.4,13.9,20.0,,-0.4,0.4,0.0,-0.005,,-5.5,0.2,-5.4,-0.2
Stephen Jackson,23,23,227,7.9,0.452,0.396,0.187,1.6,11.3,6.6,8.3,3.5,0.9,18.9,24.9,,-0.5,0.4,-0.1,-0.024,,-4.9,1.6,-3.3,-0.1
Mark Bryant,36,30,206,11.5,0.478,0.0,0.145,14.4,10.3,12.3,7.9,1.8,0.7,9.3,14.6,,0.3,0.3,0.6,0.133,,-2.9,0.2,-2.7,0.0
Amal McCaskill,28,27,153,10.2,0.43,0.0,0.531,12.4,14.5,13.5,4.3,2.1,4.6,18.8,22.6,,-0.3,0.3,0.0,0.01,,-6.8,-0.1,-6.9,-0.2
Jason Hart,23,10,92,13.5,0.601,0.105,0.316,5.2,10.9,8.1,20.9,4.1,0.8,27.0,15.0,,0.1,0.2,0.3,0.142,,-3.7,3.6,0.0,0.0
