Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,20,NYK,New York Knicks,Allan Houston,31,82,82,3108,7.6,17.0,0.44,2.1,5.2,0.4,5.5,11.8,0.47,4.2,4.6,0.92,0.3,2.4,2.7,2.5,0.6,0.1,2.1,2.2,21.4
2003,20,NYK,New York Knicks,Latrell Sprewell,32,74,73,2859,5.7,14.2,0.4,1.7,4.5,0.37,4.0,9.7,0.42,2.2,2.7,0.79,0.6,3.0,3.6,4.2,1.3,0.3,2.2,1.7,15.3
2003,20,NYK,New York Knicks,Kurt Thomas,30,81,81,2577,6.9,14.4,0.48,0.0,0.0,0.67,6.9,14.3,0.48,1.9,2.6,0.75,2.2,6.7,8.9,2.3,1.1,1.4,1.9,4.8,15.8
2003,20,NYK,New York Knicks,Howard Eisley,30,82,76,2243,4.2,10.1,0.42,2.1,5.4,0.39,2.1,4.7,0.45,1.4,1.7,0.85,0.4,2.6,3.0,7.1,1.1,0.1,2.4,3.6,11.9
2003,20,NYK,New York Knicks,Clarence Weatherspoon,32,79,19,2024,3.3,7.4,0.45,0.0,0.0,,3.3,7.4,0.45,2.7,3.5,0.77,3.8,6.8,10.7,1.2,1.2,0.6,1.1,3.1,9.3
2003,20,NYK,New York Knicks,Othella Harrington,29,74,64,1850,4.4,8.6,0.51,0.0,0.0,,4.4,8.6,0.51,2.4,2.9,0.82,3.2,6.1,9.3,1.2,0.2,0.4,1.8,4.5,11.2
2003,20,NYK,New York Knicks,Shandon Anderson,29,82,9,1731,5.2,11.2,0.46,1.1,2.9,0.37,4.1,8.3,0.49,2.9,4.0,0.73,1.3,4.0,5.3,1.8,1.5,0.4,2.4,3.7,14.3
2003,20,NYK,New York Knicks,Charlie Ward,32,66,6,1465,4.1,10.2,0.4,2.5,6.6,0.38,1.6,3.6,0.44,1.0,1.3,0.77,0.6,3.7,4.3,7.5,1.9,0.3,2.3,3.6,11.6
2003,20,NYK,New York Knicks,Michael Doleac,25,75,0,1041,5.0,11.9,0.43,0.0,0.0,,5.0,11.9,0.43,1.2,1.6,0.78,2.2,5.3,7.6,1.5,0.6,0.6,1.7,5.2,11.3
2003,20,NYK,New York Knicks,Lee Nailon,27,38,0,405,7.5,16.9,0.44,0.0,0.1,0.0,7.5,16.8,0.44,3.7,4.5,0.82,2.8,3.4,6.2,2.3,0.5,0.3,2.8,4.1,18.7
2003,20,NYK,New York Knicks,Travis Knight,28,32,0,287,3.1,8.2,0.38,0.0,0.1,0.0,3.1,8.0,0.39,1.3,1.6,0.77,2.3,5.5,7.8,1.8,1.0,1.1,1.3,5.5,7.5
2003,20,NYK,New York Knicks,Frank Williams,22,21,0,167,1.9,7.1,0.27,1.3,3.4,0.38,0.6,3.7,0.18,0.9,1.3,0.67,0.6,3.2,3.9,7.3,1.5,0.4,3.7,4.3,6.0
2003,20,NYK,New York Knicks,Lavor Postell,24,12,0,98,5.1,14.0,0.37,0.7,2.6,0.29,4.4,11.4,0.39,4.8,5.5,0.87,0.4,1.1,1.5,1.1,0.7,0.0,2.6,3.3,15.8
