Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,30,80,40,2374,4.3,10.1,0.43,0.6,1.7,0.33,3.8,8.4,0.45,1.7,2.0,0.84,0.9,4.4,5.3,4.2,2.0,0.1,1.7,2.7,10.9
2003,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,27,82,82,3485,8.3,20.0,0.41,0.9,3.1,0.28,7.4,16.9,0.44,5.9,7.6,0.77,0.7,2.9,3.6,4.7,2.3,0.1,3.0,1.5,23.4
2003,23,1768,PHI,Philadelphia 76Ers,Art Long,30,19,0,131,5.2,13.7,0.38,0.3,0.3,1.0,4.9,13.5,0.37,0.3,1.4,0.2,3.6,7.4,11.0,0.5,0.5,2.2,2.5,6.0,11.0
2003,23,2655,PHI,Philadelphia 76Ers,Brian Skinner,26,77,9,1381,4.7,8.6,0.55,0.0,0.0,,4.7,8.6,0.55,2.5,4.2,0.6,3.5,6.0,9.5,0.5,1.2,1.4,1.6,4.6,12.0
2003,23,563,PHI,Philadelphia 76Ers,Derrick Coleman,35,64,35,1742,4.6,10.3,0.45,0.5,1.4,0.33,4.2,8.9,0.47,2.8,3.5,0.78,3.1,6.2,9.3,1.8,1.1,1.4,2.0,3.5,12.4
2003,23,2428,PHI,Philadelphia 76Ers,Efthimios Rentzias,27,35,0,144,5.0,14.7,0.34,1.0,2.0,0.5,4.0,12.7,0.31,2.0,2.3,0.89,2.5,4.0,6.5,1.7,1.5,0.5,1.0,5.2,13.0
2003,23,2713,PHI,Philadelphia 76Ers,Eric Snow,29,82,82,3108,4.2,9.3,0.45,0.1,0.4,0.22,4.1,8.9,0.46,3.8,4.4,0.86,0.8,2.7,3.5,6.3,1.5,0.1,2.2,2.7,12.2
2003,23,414,PHI,Philadelphia 76Ers,Greg Buckner,26,75,5,1514,4.4,9.5,0.46,0.4,1.3,0.27,4.0,8.2,0.5,1.5,1.9,0.8,1.7,3.4,5.1,2.3,1.7,0.4,1.5,4.8,10.7
2003,23,2541,PHI,Philadelphia 76Ers,John Salmons,23,64,1,504,3.4,8.3,0.41,0.7,2.2,0.32,2.7,6.1,0.45,1.9,2.5,0.74,1.1,3.1,4.2,3.4,1.2,0.4,2.1,3.8,9.4
2003,23,2950,PHI,Philadelphia 76Ers,Keith Van Horn,27,74,73,2337,7.1,14.7,0.48,1.0,2.7,0.37,6.1,12.0,0.51,3.0,3.7,0.8,2.4,5.6,8.1,1.4,1.0,0.5,2.3,3.9,18.1
2003,23,2563,PHI,Philadelphia 76Ers,Kenny Satterfield,21,17,0,82,1.8,7.9,0.22,0.0,0.0,,1.8,7.9,0.22,0.4,0.9,0.5,1.8,1.8,3.5,6.6,0.9,0.0,3.1,2.6,4.0
2003,23,2852,PHI,Philadelphia 76Ers,Kenny Thomas,25,46,28,1392,4.6,9.5,0.48,0.0,0.0,,4.6,9.5,0.48,2.9,3.9,0.75,3.6,6.5,10.1,1.9,1.2,0.6,2.0,3.1,12.2
2003,23,409,PHI,Philadelphia 76Ers,Mark Bryant,37,11,0,77,2.3,7.9,0.29,0.0,0.0,,2.3,7.9,0.29,0.9,0.9,1.0,3.3,4.2,7.5,0.5,0.5,0.5,2.3,5.6,5.6
2003,23,3165,PHI,Philadelphia 76Ers,Monty Williams,31,21,2,276,4.4,10.4,0.42,0.0,0.3,0.0,4.4,10.2,0.44,3.1,4.2,0.75,1.6,4.3,5.9,3.4,1.6,0.7,2.2,4.3,12.0
2003,23,1794,PHI,Philadelphia 76Ers,Todd MacCulloch,27,42,35,812,5.5,10.6,0.52,0.0,0.0,,5.5,10.6,0.52,2.3,3.5,0.67,2.9,5.8,8.7,0.9,0.8,1.4,1.6,4.7,13.3
2003,23,1293,PHI,Philadelphia 76Ers,Tyrone Hill,34,24,18,496,3.2,7.9,0.4,0.0,0.0,,3.2,7.9,0.4,1.5,2.5,0.6,4.1,4.9,9.0,0.7,1.1,0.5,1.2,4.9,7.9
