SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,22,ORL,Tracy McGrady,23,75,74,2954,10.1,22.1,0.46,2.1,5.5,0.39,8.0,16.6,0.48,7.0,8.8,0.79,1.5,4.5,5.9,5.0,1.5,0.7,2.4,1.9,29.3
2003,22,ORL,Pat Garrity,26,81,53,2584,4.3,10.4,0.42,2.2,5.7,0.4,2.1,4.7,0.45,1.2,1.4,0.83,1.0,3.3,4.3,1.7,0.9,0.3,1.1,3.6,12.1
2003,22,ORL,Darrell Armstrong,34,82,23,2350,4.0,9.9,0.41,1.2,3.6,0.34,2.8,6.3,0.45,2.5,2.9,0.88,1.4,3.1,4.5,4.9,2.1,0.2,2.5,2.6,11.8
2003,22,ORL,Mike Miller,22,49,39,1826,5.8,14.0,0.42,1.7,5.0,0.34,4.1,8.9,0.46,2.5,3.0,0.85,0.8,4.8,5.6,2.7,0.7,0.3,2.0,2.7,15.9
2003,22,ORL,Jacque Vaughn,27,80,48,1686,3.9,8.8,0.45,0.2,0.7,0.24,3.8,8.0,0.47,2.1,2.7,0.78,0.6,2.0,2.5,5.0,1.4,0.0,2.1,3.6,10.1
2003,22,ORL,Shawn Kemp,33,79,55,1633,4.7,11.1,0.42,0.0,0.0,0.0,4.7,11.1,0.42,2.5,3.4,0.74,3.2,6.7,9.9,1.2,1.5,0.7,2.2,5.3,11.8
2003,22,ORL,Andrew DeClercq,29,77,21,1327,4.0,7.6,0.53,0.0,0.0,,4.0,7.6,0.53,1.8,2.8,0.64,3.9,5.3,9.2,1.4,1.1,1.0,2.3,7.0,9.9
2003,22,ORL,Jeryl Sasser,23,75,4,1025,2.2,7.3,0.31,0.5,1.5,0.3,1.8,5.7,0.31,1.9,2.7,0.68,2.2,4.2,6.5,2.3,1.6,0.4,1.4,3.2,6.8
2003,22,ORL,Gordan Giriček,25,27,27,961,5.4,12.2,0.44,1.5,4.5,0.33,3.9,7.7,0.5,2.3,2.8,0.82,0.7,4.2,4.9,2.5,1.1,0.1,1.9,2.1,14.5
2003,22,ORL,Grant Hill,30,29,29,843,6.4,13.1,0.49,0.0,0.2,0.25,6.4,12.9,0.5,5.0,6.1,0.82,1.7,7.1,8.8,5.2,1.2,0.6,3.6,2.0,18.0
2003,22,ORL,Pat Burke,29,62,8,783,5.2,13.6,0.38,0.0,0.3,0.14,5.1,13.3,0.39,1.8,2.7,0.69,2.6,4.1,6.7,1.1,0.9,1.1,2.2,4.6,12.3
2003,22,ORL,Drew Gooden,21,19,18,544,6.6,13.3,0.5,0.0,0.1,0.0,6.6,13.2,0.5,3.9,5.3,0.74,3.8,6.8,10.6,1.3,1.0,0.9,3.0,3.4,17.1
2003,22,ORL,Steven Hunter,21,33,5,447,4.5,8.3,0.54,0.0,0.0,,4.5,8.3,0.54,1.4,3.5,0.41,3.1,4.4,7.5,0.5,0.7,2.9,1.2,4.5,10.5
2003,22,ORL,Ryan Humphrey,23,35,1,322,2.6,9.5,0.27,0.0,0.0,,2.6,9.5,0.27,2.0,3.1,0.64,3.4,4.4,7.7,0.8,0.4,1.8,2.3,6.4,7.2
2003,22,ORL,Chris Whitney,31,22,1,290,3.7,10.9,0.34,0.9,4.5,0.19,2.9,6.5,0.44,1.4,1.5,0.92,0.2,2.4,2.6,2.6,1.5,0.1,2.0,1.9,9.7
2003,22,ORL,Olumide Oyedeji,21,27,3,145,2.5,5.7,0.44,0.0,0.0,,2.5,5.7,0.44,1.7,2.7,0.64,2.5,9.9,12.4,1.2,1.2,0.7,1.2,7.4,6.7
2003,22,ORL,Horace Grant,37,5,1,85,5.5,10.6,0.52,0.0,0.0,,5.5,10.6,0.52,0.0,0.0,,0.8,2.5,3.4,3.0,1.3,0.0,0.4,2.1,11.0
