Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",24.0,NBA,PF,40.0,4.0,10.8,1.5,2.8,0.52,0.0,0.1,0.33,1.4,2.7,0.53,0.53,0.4,0.8,0.42,1.0,1.4,2.4,0.7,0.3,0.2,0.4,1.2,3.3
2002,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",25.0,NBA,PF,62.0,11.0,21.9,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.5,0.5,1.6,2.4,0.68,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5
2003,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",26.0,NBA,SF,48.0,12.0,23.0,2.7,4.8,0.56,0.0,0.0,0.0,2.7,4.8,0.56,0.56,1.3,1.9,0.68,1.9,2.8,4.6,1.0,0.8,0.5,0.5,2.7,6.7
2004,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",27.0,NBA,SF,58.0,7.0,12.4,1.2,2.8,0.44,0.0,0.1,0.5,1.2,2.7,0.44,0.45,0.5,0.8,0.65,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3.0
2005,31,2110,TOT,Total After Trade,Eduardo Najera,"July 11, 1976",28.0,NBA,PF,68.0,4.0,17.4,2.1,4.7,0.45,0.1,0.3,0.29,2.0,4.4,0.46,0.46,0.9,1.3,0.64,1.5,2.1,3.6,1.0,0.6,0.4,0.9,2.2,5.2
2005,10,2110,GSW,Golden State Warriors,Eduardo Najera,"July 11, 1976",28.0,NBA,PF,42.0,4.0,14.5,1.7,4.1,0.41,0.1,0.4,0.4,1.5,3.7,0.41,0.42,0.7,1.1,0.64,1.3,1.5,2.8,0.9,0.4,0.2,0.8,1.7,4.2
2005,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",28.0,NBA,PF,26.0,0.0,22.1,2.9,5.8,0.5,0.0,0.2,0.0,2.9,5.5,0.52,0.5,1.1,1.8,0.63,1.9,2.9,4.8,1.1,0.9,0.5,1.1,3.0,6.9
2006,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",29.0,NBA,PF,64.0,3.0,22.6,2.0,4.7,0.42,0.1,0.2,0.33,1.9,4.5,0.43,0.43,1.4,1.8,0.78,2.0,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4
2007,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",30.0,NBA,PF,75.0,36.0,22.1,2.7,4.7,0.58,0.0,0.2,0.08,2.7,4.6,0.59,0.58,1.2,1.6,0.72,1.7,2.4,4.1,0.9,1.0,0.3,0.7,2.8,6.6
2008,8,2110,DEN,Denver Nuggets,Eduardo Najera,"July 11, 1976",31.0,NBA,PF,78.0,3.0,21.3,2.2,4.7,0.47,0.7,1.9,0.36,1.6,2.8,0.55,0.55,0.8,1.1,0.71,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9
2009,3,2110,NJN,New Jersey Nets,Eduardo Najera,"July 11, 1976",32.0,NBA,PF,27.0,0.0,11.8,1.2,2.7,0.45,0.2,0.9,0.2,1.0,1.8,0.57,0.48,0.3,0.8,0.36,0.6,1.9,2.5,0.7,0.4,0.1,0.7,1.9,2.9
2010,31,2110,TOT,Total After Trade,Eduardo Najera,"July 11, 1976",33.0,NBA,PF,46.0,5.0,14.9,1.3,3.2,0.42,0.4,1.4,0.3,0.9,1.8,0.52,0.49,0.3,0.5,0.58,0.7,1.8,2.5,0.6,0.6,0.3,0.5,2.0,3.4
2010,3,2110,NJN,New Jersey Nets,Eduardo Najera,"July 11, 1976",33.0,NBA,PF,13.0,2.0,15.7,1.5,4.1,0.38,0.2,1.3,0.18,1.3,2.8,0.47,0.41,0.5,0.9,0.5,0.9,2.0,2.9,1.2,0.7,0.2,0.9,2.5,3.8
2010,7,2110,DAL,Dallas Mavericks,Eduardo Najera,"July 11, 1976",33.0,NBA,PF,33.0,3.0,14.6,1.3,2.8,0.45,0.5,1.4,0.34,0.8,1.4,0.56,0.54,0.2,0.4,0.67,0.7,1.7,2.3,0.4,0.5,0.4,0.4,1.8,3.3
2011,4,2110,CHA,Charlotte Bobcats,Eduardo Najera,"July 11, 1976",34.0,NBA,PF,31.0,0.0,12.0,0.8,2.3,0.36,0.4,1.1,0.32,0.5,1.2,0.4,0.44,0.2,0.4,0.55,0.5,1.0,1.4,0.6,0.4,0.2,0.4,1.7,2.2
2012,4,2110,CHA,Charlotte Bobcats,Eduardo Najera,"July 11, 1976",35.0,NBA,PF,22.0,0.0,12.3,1.1,2.9,0.38,0.4,1.3,0.28,0.7,1.6,0.46,0.44,0.1,0.2,0.5,0.5,1.8,2.3,0.5,0.9,0.2,0.3,1.8,2.6
