Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1342,Markus Howard,"March 3, 1999",17,0,55,6,31,0.19,3,22,0.14,3,9,0.33,0.24,1,2,0.5,0,5,5,6,2,0,4,7,16,0
