Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,1,1803,ATL,Atlanta Hawks,Rudy Macklin,"February 19, 1958",23.0,NBA,SF,2.0,30.0,14.1,0.66,0.12,0.75,11.9,0.0,6.6,6.8,0.0,0.0,15.8,19.8,0.1,0.0,0.1,0.14,0.2,-1.1,-0.8,0.0
1983,1,1803,ATL,Atlanta Hawks,Rudy Macklin,"February 19, 1958",24.0,NBA,SF,3.0,78.0,10.7,0.53,0.0,0.42,5.4,14.2,9.9,4.2,1.3,1.4,15.0,18.9,0.0,0.1,0.1,0.08,-1.8,0.8,-1.0,0.0
