Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,1085,8.0,2.0,66.0,8.0,33.0,0.24,1.0,16.0,0.06,7.0,17.0,0.41,0.26,4.0,4.0,1.0,0.0,8.0,8.0,8.0,2.0,0.0,8.0,4.0,21.0,0
