Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1883,48.0,0.0,11.37,1.1,3.43,0.32,0.53,1.43,0.37,0.53,2.0,0.27,0.4,1.1,1.63,0.67,0.07,0.47,0.57,1.33,0.7,0.13,1.2,2.07,3.8
