Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1092,Aaron Gray,1984-12-07,8.0,0.0,48.0,1.85,6.7,0.28,0.0,0.0,0,1.85,6.7,0.28,0.6,1.65,0.36,0.6,5.7,6.35,0.4,0.4,0.4,3.05,2.7,4.35
