Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,1,1677,ATL,Atlanta Hawks,Christian Laettner,"August 17, 1969",26.0,NBA,C,10.0,10.0,334.0,6.4,13.1,0.48,0.1,0.3,0.33,6.3,12.8,0.49,4.1,5.8,0.7,2.9,4.5,7.4,1.6,1.3,1.1,2.3,4.4,16.9
1997,1,1677,ATL,Atlanta Hawks,Christian Laettner,"August 17, 1969",27.0,NBA,PF,10.0,10.0,403.0,5.5,13.7,0.4,0.4,1.9,0.19,5.2,11.8,0.44,4.3,5.0,0.86,1.7,4.7,6.4,2.3,0.9,0.7,2.8,2.9,15.7
1998,1,1677,ATL,Atlanta Hawks,Christian Laettner,"August 17, 1969",28.0,NBA,PF,4.0,0.0,87.0,5.0,14.5,0.34,0.0,1.2,0.0,5.0,13.2,0.38,6.2,7.0,0.88,1.2,5.8,7.0,1.7,2.5,0.4,3.3,6.6,16.1
1999,9,1677,DET,Detroit Pistons,Christian Laettner,"August 17, 1969",29.0,NBA,PF,5.0,0.0,123.0,5.9,13.8,0.43,0.0,0.0,,5.9,13.8,0.43,3.2,4.1,0.79,1.8,2.3,4.1,3.2,1.2,0.3,0.9,4.1,14.9
2000,9,1677,DET,Detroit Pistons,Christian Laettner,"August 17, 1969",30.0,NBA,C,3.0,3.0,75.0,3.4,8.2,0.41,0.0,0.0,,3.4,8.2,0.41,2.9,3.8,0.75,1.0,6.2,7.2,2.9,0.0,0.5,1.4,6.7,9.6
2005,16,1677,MIA,Miami Heat,Christian Laettner,"August 17, 1969",35.0,NBA,PF,13.0,0.0,136.0,3.2,6.4,0.5,0.0,0.3,0.0,3.2,6.1,0.52,1.3,1.6,0.83,0.8,5.8,6.6,1.9,1.1,0.0,1.6,4.5,7.7
