Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,2,2469,BOS,Boston Celtics,Rick Robey,"January 30, 1956",24.0,NBA,C,9.0,,151.0,5.7,12.6,0.45,0.0,0.2,0.0,5.7,12.4,0.46,1.7,3.3,0.5,3.1,4.5,7.6,2.4,1.7,0.7,1.9,6.4,13.1
1981,2,2469,BOS,Boston Celtics,Rick Robey,"January 30, 1956",25.0,NBA,C,17.0,,265.0,4.8,11.0,0.43,0.0,0.0,,4.8,11.0,0.43,2.2,4.8,0.46,2.6,5.6,8.2,1.6,0.3,0.7,2.6,6.0,11.7
1982,2,2469,BOS,Boston Celtics,Rick Robey,"January 30, 1956",26.0,NBA,C,12.0,,122.0,6.2,11.8,0.52,0.0,0.0,,6.2,11.8,0.52,3.8,5.0,0.76,3.8,4.7,8.6,1.2,0.6,0.9,3.2,8.0,16.2
1983,2,2469,BOS,Boston Celtics,Rick Robey,"January 30, 1956",27.0,NBA,C,5.0,,29.0,0.0,5.0,0.0,0.0,1.2,0.0,0.0,3.7,0.0,2.5,5.0,0.5,3.7,6.2,9.9,1.2,0.0,0.0,2.5,5.0,2.5
1984,24,2469,PHO,Phoenix Suns,Rick Robey,"January 30, 1956",28.0,NBA,C,10.0,,43.0,5.9,13.4,0.44,0.0,0.8,0.0,5.9,12.6,0.47,3.3,6.7,0.5,5.9,2.5,8.4,1.7,1.7,0.0,3.3,4.2,15.1
