Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,23,211,PHI,Philadelphia 76Ers,24.0,NBA,SG,15.0,0.0,124.0,12.0,27.0,0.44,2.0,8.0,0.25,10.0,19.0,0.53,0.48,8.0,14.0,0.57,4.0,9.0,13.0,7.0,15.0,0.0,5.0,20.0,34.0
2002,23,211,PHI,Philadelphia 76Ers,25.0,NBA,SG,3.0,0.0,8.0,1.0,3.0,0.33,0.0,2.0,0.0,1.0,1.0,1.0,0.33,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2003,7,211,DAL,Dallas Mavericks,26.0,NBA,SG,17.0,7.0,305.0,40.0,73.0,0.55,6.0,13.0,0.46,34.0,60.0,0.57,0.59,11.0,20.0,0.55,13.0,38.0,51.0,27.0,5.0,0.0,6.0,41.0,97.0
2006,24,211,PHO,Phoenix Suns,29.0,NBA,SG,17.0,17.0,673.0,79.0,165.0,0.48,40.0,86.0,0.46,39.0,79.0,0.49,0.6,34.0,41.0,0.83,8.0,40.0,48.0,37.0,11.0,4.0,10.0,70.0,232.0
2007,24,211,PHO,Phoenix Suns,30.0,NBA,SG,11.0,11.0,438.0,40.0,87.0,0.46,20.0,45.0,0.44,20.0,42.0,0.48,0.57,12.0,14.0,0.86,6.0,27.0,33.0,20.0,10.0,2.0,15.0,40.0,112.0
2008,24,211,PHO,Phoenix Suns,31.0,NBA,SG,5.0,5.0,215.0,21.0,37.0,0.57,13.0,20.0,0.65,8.0,17.0,0.47,0.74,13.0,16.0,0.81,6.0,22.0,28.0,11.0,2.0,1.0,5.0,19.0,68.0
