Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,27.0,DAL,NBA,SF,10.0,10.0,43.4,7.2,20.0,0.36,1.7,4.7,0.362,5.5,15.3,0.359,0.403,3.6,4.4,0.818,1.3,4.0,5.3,4.4,1.2,0.2,2.4,2.3,19.7
2002,28.0,DAL,NBA,SF,8.0,8.0,46.6,8.6,18.5,0.466,1.8,4.6,0.378,6.9,13.9,0.495,0.514,5.6,6.3,0.9,1.6,4.6,6.3,2.3,1.5,0.5,1.9,3.0,24.6
2003,29.0,DAL,NBA,SF,20.0,20.0,41.1,6.6,15.1,0.435,2.4,5.7,0.412,4.2,9.4,0.449,0.513,2.9,3.3,0.864,1.3,4.5,5.8,3.0,1.3,0.6,1.6,2.3,18.3
2004,30.0,DAL,NBA,SG,5.0,5.0,39.2,5.2,13.6,0.382,1.4,5.2,0.269,3.8,8.4,0.452,0.434,1.2,2.0,0.6,1.2,2.0,3.2,2.6,0.8,0.6,1.8,1.6,13.0
2005,31.0,DAL,NBA,SG,13.0,13.0,37.8,5.0,11.8,0.425,1.8,4.7,0.393,3.2,7.1,0.446,0.503,1.2,1.4,0.889,1.0,3.3,4.3,2.2,1.3,0.0,1.0,2.5,13.1
2006,32.0,SAS,NBA,SG,13.0,4.0,31.6,3.8,8.1,0.476,1.4,3.6,0.383,2.5,4.5,0.552,0.562,1.4,1.5,0.9,0.1,3.7,3.8,1.4,0.6,0.2,0.7,1.5,10.5
2007,33.0,SAS,NBA,SF,20.0,20.0,26.9,3.7,8.9,0.41,2.2,5.3,0.419,1.5,3.7,0.397,0.534,1.8,2.0,0.897,0.4,2.5,2.9,1.1,0.6,0.2,0.7,1.4,11.3
2008,34.0,SAS,NBA,SG,17.0,11.0,23.0,2.5,6.3,0.402,1.1,3.1,0.365,1.4,3.2,0.436,0.491,0.5,0.5,1.0,0.1,1.9,1.9,1.0,0.3,0.2,0.4,1.5,6.7
2009,35.0,SAS,NBA,SF,5.0,5.0,28.6,3.0,6.8,0.441,1.4,3.0,0.467,1.6,3.8,0.421,0.544,0.6,0.8,0.75,0.6,2.4,3.0,1.0,0.2,0.2,0.8,1.6,8.0
2010,36.0,BOS,NBA,SF,18.0,0.0,6.0,0.3,1.1,0.25,0.2,0.6,0.273,0.1,0.5,0.222,0.325,0.1,0.1,1.0,0.1,0.6,0.6,0.2,0.2,0.0,0.0,0.2,0.8
