Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,630,Joe Crispin,"July 18, 1979",42.0,0.0,312.0,52.0,136.0,0.38,30.0,78.0,0.38,22.0,58.0,0.38,0.49,24.0,26.0,0.92,4.0,18.0,22.0,52.0,10.0,0.0,20.0,20.0,158.0,0
