Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,3,1020,NJN,New Jersey Nets,22.0,NBA,PG,56.0,11.0,594.0,6.5,15.7,0.42,0.0,0.2,0.0,6.5,15.6,0.42,2.6,3.3,0.8,1.5,2.3,3.8,8.5,2.0,0.4,3.4,4.7,15.6,,99.0,111.0
1992,3,1020,NJN,New Jersey Nets,23.0,NBA,SG,70.0,2.0,1037.0,7.8,18.2,0.43,0.0,0.3,0.17,7.7,18.0,0.43,4.1,5.0,0.82,1.7,3.3,5.0,7.7,1.9,0.1,3.9,4.6,19.7,,103.0,112.0
1993,3,1020,NJN,New Jersey Nets,24.0,NBA,PG,48.0,1.0,380.0,6.7,17.8,0.38,0.0,0.7,0.0,6.7,17.1,0.39,2.6,3.2,0.83,1.2,2.4,3.6,7.8,1.3,0.4,4.1,3.3,16.0,,90.0,110.0
1995,17,1020,MIL,Milwaukee Bucks,26.0,NBA,SG,3.0,0.0,8.0,6.5,19.4,0.33,0.0,6.5,0.0,6.5,12.9,0.5,12.9,12.9,1.0,6.5,0.0,6.5,0.0,0.0,0.0,12.9,6.5,25.9,,79.0,119.0
