Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,21.0,ORL,NBA,PF,7.0,7.0,234.0,36.0,90.0,0.4,0.0,3.0,0.0,36.0,87.0,0.414,0.4,26.0,36.0,0.722,28.0,61.0,89.0,4.0,3.0,6.0,12.0,23.0,98.0
2006,24.0,CLE,NBA,PF,13.0,13.0,282.0,45.0,85.0,0.529,0.0,0.0,,45.0,85.0,0.529,0.529,17.0,18.0,0.944,31.0,67.0,98.0,8.0,3.0,2.0,18.0,40.0,107.0
2007,25.0,CLE,NBA,PF,20.0,20.0,605.0,99.0,201.0,0.493,0.0,2.0,0.0,99.0,199.0,0.497,0.493,30.0,39.0,0.769,49.0,111.0,160.0,20.0,10.0,9.0,27.0,62.0,228.0
2009,27.0,SAS,NBA,PF,4.0,0.0,71.0,11.0,33.0,0.333,0.0,2.0,0.0,11.0,31.0,0.355,0.333,7.0,7.0,1.0,5.0,10.0,15.0,1.0,1.0,1.0,3.0,13.0,29.0
2014,32.0,WAS,NBA,C,10.0,0.0,146.0,14.0,38.0,0.368,0.0,4.0,0.0,14.0,34.0,0.412,0.368,6.0,8.0,0.75,20.0,22.0,42.0,4.0,3.0,4.0,4.0,30.0,34.0
2015,33.0,WAS,NBA,PF,10.0,0.0,178.0,23.0,61.0,0.377,12.0,26.0,0.462,11.0,35.0,0.314,0.475,10.0,13.0,0.769,13.0,42.0,55.0,8.0,2.0,10.0,14.0,21.0,68.0
