Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1878,102.0,0.0,341.38,4.5,8.3,0.54,0.0,0.02,0,4.5,8.26,0.54,4.3,5.55,0.77,2.98,3.94,6.89,2.54,0.86,0.54,1.92,3.29,13.31
