PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Mitch Richmond,29,82,82,38.7,8.1,18.3,0.446,1.9,5.2,0.368,6.2,13.1,0.47700000000000004,0.498,4.6,5.4,0.843,0.8,3.5,4.4,3.8,1.1,0.4,2.9,2.8,22.8
Walt Williams,24,77,77,35.6,5.8,13.0,0.446,1.3,3.8,0.348,4.4,9.1,0.48700000000000004,0.49700000000000005,3.5,4.7,0.731,1.3,3.2,4.5,4.1,1.6,0.8,3.2,3.4,16.4
Spud Webb,31,76,76,32.3,4.0,9.1,0.43799999999999994,0.6,1.9,0.331,3.3,7.2,0.467,0.473,3.0,3.2,0.934,0.4,1.9,2.3,6.2,1.0,0.1,2.4,1.9,11.6
Olden Polynice,30,81,81,31.3,4.6,8.5,0.544,0.0,0.0,1.0,4.6,8.5,0.5429999999999999,0.545,1.5,2.4,0.639,3.4,5.5,9.0,0.8,0.6,0.6,1.4,2.9,10.8
Brian Grant,22,80,59,28.6,5.2,10.1,0.511,0.0,0.1,0.25,5.2,10.1,0.512,0.511,2.9,4.5,0.636,2.6,4.9,7.5,1.2,0.6,1.5,2.0,3.5,13.2
Michael Smith,22,82,0,21.2,2.7,5.0,0.542,0.0,0.0,0.0,2.7,4.9,0.545,0.542,1.5,3.2,0.485,2.1,3.8,5.9,0.8,0.7,0.6,1.3,2.9,6.9
Lionel Simmons,26,58,3,18.3,2.3,5.4,0.42,0.1,0.3,0.375,2.2,5.1,0.42200000000000004,0.429,1.0,1.4,0.7020000000000001,1.1,2.3,3.4,1.5,0.5,0.4,1.2,2.0,5.6
Bobby Hurley,23,68,6,16.3,1.5,4.2,0.363,0.3,1.1,0.276,1.2,3.1,0.39399999999999996,0.4,0.9,1.1,0.763,0.2,0.8,1.0,3.3,0.4,0.0,1.6,1.2,4.2
Randy Brown,26,67,2,16.2,1.9,4.3,0.43200000000000005,0.2,0.7,0.298,1.6,3.6,0.45799999999999996,0.456,0.8,1.2,0.6709999999999999,0.4,1.3,1.6,2.0,1.5,0.3,1.2,2.3,4.7
Duane Causwell,26,58,24,14.1,1.3,2.5,0.517,0.0,0.0,0.0,1.3,2.5,0.521,0.517,1.0,1.7,0.5820000000000001,1.0,2.0,3.0,0.3,0.2,1.4,0.6,2.5,3.6
Trevor Wilson,26,15,0,9.8,1.2,2.7,0.45,0.0,0.0,,1.2,2.7,0.45,0.45,0.7,0.9,0.7859999999999999,0.7,1.1,1.7,0.8,0.3,0.1,0.4,0.8,3.1
Alaa Abdelnaby,26,51,0,9.3,2.3,4.3,0.532,0.0,0.0,0.0,2.3,4.3,0.537,0.532,0.4,0.7,0.5710000000000001,0.7,1.4,2.1,0.3,0.3,0.2,0.8,2.0,5.0
Henry Turner,28,30,0,5.0,0.8,1.9,0.40399999999999997,0.1,0.2,0.4,0.7,1.7,0.40399999999999997,0.42100000000000004,0.7,1.2,0.5710000000000001,0.6,0.4,0.9,0.2,0.3,0.0,0.4,0.7,2.3
Doug Lee,30,22,0,3.4,0.4,1.1,0.36,0.3,0.8,0.389,0.1,0.3,0.28600000000000003,0.5,0.8,1.0,0.857,0.0,0.2,0.2,0.2,0.3,0.1,0.2,0.8,2.0
Derrick Phelps,22,3,0,1.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0
