PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Hakeem Olajuwon,32,72,72,39.6,11.1,21.5,0.517,0.0,0.2,0.188,11.0,21.2,0.52,0.517,5.6,7.5,0.7559999999999999,2.4,8.4,10.8,3.5,1.8,3.4,3.3,3.5,27.8
Clyde Drexler,32,35,34,37.1,7.6,15.0,0.506,1.7,4.8,0.35700000000000004,5.9,10.2,0.575,0.563,4.5,5.5,0.809,1.9,5.1,7.0,4.4,1.8,0.7,2.5,2.5,21.4
Otis Thorpe,32,36,35,33.0,5.7,10.2,0.563,0.0,0.1,0.0,5.7,10.1,0.5670000000000001,0.563,1.9,3.5,0.528,3.1,5.8,8.9,1.6,0.6,0.4,2.1,2.8,13.3
Robert Horry,24,64,61,32.4,3.8,8.4,0.447,1.3,3.5,0.379,2.4,4.8,0.49700000000000005,0.527,1.3,1.8,0.7609999999999999,1.3,3.8,5.1,3.4,1.5,1.2,1.9,2.5,10.2
Vernon Maxwell,29,64,54,31.8,4.8,12.1,0.39399999999999996,2.2,6.9,0.324,2.5,5.3,0.485,0.486,1.5,2.3,0.688,0.3,2.3,2.6,4.3,1.2,0.2,2.1,2.5,13.3
Kenny Smith,29,81,81,25.1,3.5,7.3,0.484,1.8,4.1,0.429,1.8,3.2,0.5529999999999999,0.604,1.6,1.8,0.851,0.3,1.6,1.9,4.0,0.9,0.1,1.5,1.3,10.4
Mario Elie,31,81,13,23.4,3.0,6.0,0.499,1.0,2.5,0.39799999999999996,2.0,3.5,0.57,0.581,1.8,2.1,0.8420000000000001,0.6,1.8,2.4,2.3,0.8,0.1,1.3,2.0,8.8
Sam Cassell,25,82,1,23.0,3.1,7.2,0.42700000000000005,0.8,2.3,0.33,2.3,4.9,0.473,0.48,2.6,3.1,0.843,0.5,2.1,2.6,4.9,1.1,0.2,2.0,2.5,9.5
Carl Herrera,28,61,26,21.8,2.8,5.4,0.523,0.0,0.0,0.0,2.8,5.3,0.526,0.523,1.2,1.9,0.624,1.6,3.0,4.6,0.7,0.7,0.6,1.2,2.2,6.8
Chucky Brown,26,41,14,19.9,2.6,4.2,0.603,0.0,0.1,0.33299999999999996,2.5,4.2,0.608,0.606,0.9,1.5,0.613,1.6,3.0,4.6,0.7,0.3,0.3,0.7,2.6,6.1
Pete Chilcutt,26,68,17,19.8,2.1,4.8,0.445,0.5,1.3,0.40700000000000003,1.6,3.6,0.45899999999999996,0.498,0.5,0.6,0.738,1.6,3.1,4.7,1.0,0.4,0.6,0.9,1.7,5.3
Charles Jones,37,3,0,12.0,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.3,0.7,0.5,0.7,1.7,2.3,0.0,0.0,0.3,0.0,2.7,1.0
Tim Breaux,24,42,2,8.1,1.1,2.9,0.37200000000000005,0.1,0.6,0.24,0.9,2.3,0.406,0.397,0.8,1.2,0.653,0.4,0.4,0.8,0.4,0.3,0.1,0.4,0.6,3.0
Tracy Murray,23,25,0,8.1,1.3,3.2,0.4,0.8,1.8,0.42200000000000004,0.5,1.4,0.371,0.519,0.2,0.3,0.625,0.1,0.8,0.9,0.2,0.3,0.1,0.6,1.2,3.5
Scott Brooks,29,28,0,6.6,1.3,2.3,0.5379999999999999,0.3,0.6,0.47100000000000003,1.0,1.7,0.563,0.6,0.6,0.8,0.857,0.0,0.4,0.5,0.8,0.3,0.0,0.5,0.5,3.4
Vernon Maxwell,24,37,0,4.9,0.6,1.4,0.45299999999999996,0.0,0.0,0.0,0.6,1.4,0.462,0.45299999999999996,0.7,1.2,0.614,0.6,0.9,1.5,0.1,0.1,0.2,0.5,1.0,2.0
Adrian Caldwell,28,7,0,4.3,0.1,0.6,0.25,0.0,0.0,,0.1,0.6,0.25,0.25,0.4,0.9,0.5,0.1,1.3,1.4,0.0,0.1,0.0,0.1,0.9,0.7
