Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23.0,DET,NBA,PF,64.0,,1189.0,210.0,451.0,0.466,0.0,2.0,0.0,210.0,449.0,0.468,0.466,165.0,220.0,0.75,114.0,206.0,320.0,70.0,48.0,10.0,120.0,202.0,585.0
1980-81,24.0,DET,NBA,PF,80.0,,2289.0,433.0,880.0,0.492,1.0,3.0,0.333,432.0,877.0,0.493,0.493,294.0,426.0,0.69,236.0,350.0,586.0,150.0,80.0,20.0,229.0,317.0,1161.0
1981-82,25.0,TOT,NBA,SF,83.0,40.0,1839.0,326.0,665.0,0.49,0.0,4.0,0.0,326.0,661.0,0.493,0.49,191.0,280.0,0.682,187.0,286.0,473.0,91.0,65.0,19.0,161.0,292.0,843.0
1981-82,25.0,DET,NBA,SF,52.0,38.0,1104.0,207.0,410.0,0.505,0.0,3.0,0.0,207.0,407.0,0.509,0.505,106.0,163.0,0.65,101.0,171.0,272.0,67.0,38.0,16.0,99.0,176.0,520.0
1981-82,25.0,CLE,NBA,SF,31.0,2.0,735.0,119.0,255.0,0.467,0.0,1.0,0.0,119.0,254.0,0.469,0.467,85.0,117.0,0.726,86.0,115.0,201.0,24.0,27.0,3.0,62.0,116.0,323.0
1982-83,26.0,CLE,NBA,SF,82.0,38.0,1953.0,288.0,597.0,0.482,0.0,2.0,0.0,288.0,595.0,0.484,0.482,204.0,296.0,0.689,222.0,249.0,471.0,89.0,87.0,8.0,158.0,271.0,780.0
1983-84,27.0,CLE,NBA,SF,80.0,6.0,1799.0,321.0,628.0,0.511,0.0,1.0,0.0,321.0,627.0,0.512,0.511,221.0,299.0,0.739,172.0,208.0,380.0,86.0,71.0,6.0,115.0,244.0,863.0
1984-85,28.0,CLE,NBA,SF,76.0,55.0,2249.0,415.0,822.0,0.505,0.0,4.0,0.0,415.0,818.0,0.507,0.505,371.0,494.0,0.751,214.0,265.0,479.0,114.0,81.0,9.0,178.0,258.0,1201.0
1985-86,29.0,CLE,NBA,SF,23.0,21.0,640.0,93.0,198.0,0.47,0.0,1.0,0.0,93.0,197.0,0.472,0.47,76.0,112.0,0.679,48.0,72.0,120.0,29.0,20.0,3.0,66.0,78.0,262.0
1986-87,30.0,CLE,NBA,SF,68.0,68.0,2083.0,321.0,605.0,0.531,0.0,4.0,0.0,321.0,601.0,0.534,0.531,162.0,272.0,0.596,178.0,210.0,388.0,136.0,66.0,7.0,156.0,224.0,804.0
1987-88,31.0,CLE,NBA,SF,78.0,59.0,1631.0,237.0,485.0,0.489,0.0,5.0,0.0,237.0,480.0,0.494,0.489,182.0,243.0,0.749,117.0,164.0,281.0,81.0,50.0,7.0,118.0,167.0,656.0
1988-89,32.0,CLE,NBA,SF,31.0,0.0,191.0,28.0,63.0,0.444,0.0,0.0,,28.0,63.0,0.444,0.444,17.0,25.0,0.68,14.0,26.0,40.0,11.0,6.0,0.0,9.0,20.0,73.0
