PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Johnny Davis,26,82,70,32.5,6.6,14.1,0.467,0.1,0.3,0.185,6.5,13.7,0.473,0.469,3.8,4.8,0.799,0.9,1.3,2.2,4.2,0.9,0.1,2.3,2.1,17.0
Don Buse,31,82,78,30.8,3.8,8.4,0.455,0.9,2.3,0.386,2.9,6.0,0.48200000000000004,0.509,1.2,1.5,0.813,0.6,2.2,2.7,5.0,2.0,0.3,1.2,2.1,9.7
Herb Williams,23,82,75,27.8,5.0,10.4,0.47700000000000004,0.0,0.1,0.28600000000000003,4.9,10.3,0.478,0.478,1.5,2.3,0.67,2.1,5.2,7.4,1.7,0.6,2.2,1.7,2.4,11.5
Mike Bantom,30,39,37,26.6,4.6,10.4,0.43799999999999994,0.0,0.1,0.33299999999999996,4.5,10.3,0.439,0.44,2.6,3.9,0.66,2.2,3.3,5.5,1.7,1.0,0.6,2.2,3.6,11.7
Clemon Johnson,25,79,42,25.1,3.9,8.1,0.48700000000000004,0.0,0.0,,3.9,8.1,0.48700000000000004,0.48700000000000004,1.6,2.4,0.6509999999999999,2.3,4.9,7.2,1.6,0.8,1.4,1.7,3.1,9.5
Louis Orr,23,80,41,24.4,4.5,9.0,0.49700000000000005,0.0,0.1,0.125,4.5,8.9,0.501,0.49700000000000005,2.5,3.2,0.799,1.6,2.6,4.1,1.7,0.7,0.3,1.7,2.3,11.5
Billy Knight,29,81,19,22.3,4.7,9.4,0.495,0.1,0.4,0.281,4.6,9.0,0.504,0.501,2.9,3.5,0.826,1.2,2.0,3.2,1.5,0.8,0.2,1.7,1.6,12.3
Tom Owens,32,74,40,21.6,4.0,8.6,0.47,0.0,0.0,0.5,4.0,8.6,0.47,0.47100000000000003,2.4,3.1,0.8009999999999999,1.9,3.1,5.0,1.7,0.6,0.5,1.9,3.5,10.5
George McGinnis,31,76,4,17.6,1.9,5.0,0.373,0.0,0.0,0.0,1.9,4.9,0.376,0.373,0.9,2.1,0.45299999999999996,1.2,4.0,5.2,2.7,1.3,0.4,1.7,2.6,4.7
Jerry Sichting,25,51,0,15.7,1.8,3.8,0.469,0.0,0.2,0.111,1.8,3.6,0.486,0.47200000000000003,0.6,0.7,0.763,0.3,0.8,1.1,2.3,0.6,0.0,0.8,1.2,4.2
Butch Carter,23,75,0,13.8,2.5,5.4,0.46799999999999997,0.1,0.3,0.32,2.4,5.0,0.47700000000000004,0.478,0.8,0.9,0.8290000000000001,0.4,0.7,1.1,0.8,0.5,0.1,0.7,1.5,5.9
George Johnson,25,59,4,12.2,2.0,4.9,0.41200000000000003,0.0,0.0,0.0,2.0,4.9,0.415,0.41200000000000003,1.0,1.4,0.75,1.2,2.5,3.7,0.7,0.6,0.4,1.2,2.5,5.1
Raymond Townsend,26,14,0,6.8,0.8,2.9,0.268,0.1,0.6,0.222,0.6,2.3,0.281,0.293,0.8,1.4,0.55,0.1,0.8,0.9,0.7,0.2,0.0,0.4,1.3,2.5
