PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jay Vincent,22,81,62,32.4,8.9,17.9,0.49700000000000005,0.0,0.0,0.25,8.9,17.8,0.49700000000000005,0.49700000000000005,3.6,5.0,0.716,2.2,4.7,7.0,2.2,1.1,0.3,2.4,3.8,21.4
Brad Davis,26,82,82,31.9,4.8,9.4,0.515,0.2,0.6,0.28600000000000003,4.7,8.8,0.53,0.524,2.3,2.8,0.804,0.4,2.3,2.8,6.2,0.9,0.1,1.9,2.7,12.1
Mark Aguirre,22,51,20,28.8,7.5,16.1,0.465,0.5,1.4,0.35200000000000004,7.0,14.7,0.475,0.48,3.3,4.8,0.68,1.7,3.1,4.9,3.2,0.7,0.4,2.6,3.0,18.7
Elston Turner,22,80,62,25.0,3.5,8.0,0.441,0.0,0.1,0.0,3.5,7.9,0.444,0.441,1.2,1.7,0.703,1.8,2.0,3.8,2.4,0.9,0.0,1.5,2.3,8.3
Allan Bristow,30,82,54,24.8,2.7,6.1,0.43700000000000006,0.0,0.2,0.16699999999999998,2.6,5.9,0.447,0.44,1.6,2.0,0.8170000000000001,1.5,2.7,4.1,5.5,0.8,0.1,2.0,2.7,7.0
Rolando Blackman,22,82,16,24.1,5.4,10.4,0.513,0.0,0.0,0.25,5.3,10.4,0.515,0.514,2.6,3.4,0.768,1.2,1.9,3.1,1.3,0.6,0.4,1.4,1.5,13.3
Wayne Cooper,25,76,38,23.9,3.7,8.8,0.42,0.0,0.1,0.125,3.7,8.7,0.424,0.42100000000000004,1.6,2.1,0.7440000000000001,2.6,4.6,7.2,1.5,0.5,1.4,1.2,3.8,9.0
Jim Spanarkel,24,82,1,21.4,3.3,6.9,0.479,0.1,0.3,0.33299999999999996,3.2,6.6,0.485,0.486,3.4,4.0,0.853,1.2,1.4,2.6,2.5,1.0,0.1,1.4,1.7,10.1
Tom LaGarde,26,47,28,19.3,2.4,5.7,0.42,0.0,0.0,0.0,2.4,5.7,0.423,0.42,1.8,3.5,0.518,1.3,3.1,4.5,1.0,0.4,0.4,1.7,2.9,6.6
Kurt Nimphius,23,63,27,17.2,2.2,4.7,0.461,0.0,0.0,,2.2,4.7,0.461,0.461,1.0,1.7,0.583,1.5,3.2,4.7,1.0,0.3,1.3,0.9,3.0,5.3
Scott Lloyd,29,74,17,14.1,1.5,3.9,0.379,0.0,0.1,0.5,1.4,3.8,0.377,0.382,0.9,1.2,0.758,0.8,1.4,2.2,0.9,0.2,0.1,0.8,2.4,3.9
Ollie Mack,24,13,3,11.5,1.5,4.5,0.322,0.0,0.2,0.0,1.5,4.4,0.33299999999999996,0.322,0.5,0.6,0.75,0.6,0.8,1.4,1.1,0.4,0.1,0.3,0.5,3.4
Clarence Kea,22,35,0,7.1,0.7,1.4,0.531,0.0,0.0,,0.7,1.4,0.531,0.531,0.8,1.2,0.69,0.7,1.0,1.7,0.4,0.1,0.1,0.5,1.6,2.3
