PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Mike Mitchell,26,57,57,36.7,9.2,17.1,0.539,0.0,0.0,0.0,9.2,17.1,0.539,0.539,2.6,3.5,0.733,3.0,4.8,7.9,0.8,0.6,0.5,1.7,3.5,21.0
George Gervin,29,79,79,35.7,12.6,25.2,0.5,0.1,0.5,0.278,12.4,24.7,0.504,0.502,7.0,8.1,0.8640000000000001,1.7,3.2,5.0,2.4,1.0,0.6,2.7,2.7,32.3
Mark Olberding,25,68,63,30.9,4.9,10.4,0.47200000000000003,0.0,0.2,0.16699999999999998,4.9,10.2,0.478,0.474,4.0,5.0,0.8079999999999999,1.7,4.7,6.5,3.0,0.8,0.4,2.0,3.7,13.8
Johnny Moore,23,79,78,29.0,3.9,8.4,0.46299999999999997,0.0,0.3,0.048,3.9,8.2,0.47700000000000004,0.46399999999999997,1.5,2.3,0.67,0.8,2.7,3.5,9.6,2.1,0.2,2.2,3.2,9.4
Dave Corzine,25,82,21,26.7,4.1,7.9,0.519,0.0,0.0,0.25,4.1,7.9,0.52,0.519,1.9,2.6,0.746,2.6,5.1,7.7,1.6,0.4,1.5,1.7,2.9,10.1
Reggie Johnson,24,21,17,24.0,4.5,9.2,0.485,0.0,0.0,,4.5,9.2,0.485,0.485,1.5,1.9,0.8,2.0,4.5,6.5,1.0,0.3,0.8,1.2,3.2,10.5
Ron Brewer,26,25,4,23.8,7.3,14.4,0.504,0.1,0.4,0.3,7.2,14.0,0.51,0.508,3.1,3.5,0.875,0.5,1.5,2.0,2.7,0.9,0.3,1.4,1.5,17.8
Gene Banks,22,80,4,21.3,3.9,8.2,0.47700000000000004,0.0,0.1,0.0,3.9,8.1,0.483,0.47700000000000004,1.8,2.7,0.684,2.0,3.2,5.1,1.8,0.7,0.2,1.3,2.5,9.6
George Johnson,33,75,62,21.0,1.2,2.6,0.467,0.0,0.0,,1.2,2.6,0.467,0.467,0.6,0.9,0.672,2.0,4.0,6.1,1.1,0.3,3.1,1.2,3.5,3.0
Mike Bratz,26,81,3,20.0,2.8,7.0,0.40700000000000003,0.6,1.7,0.33299999999999996,2.3,5.3,0.431,0.44799999999999995,1.5,1.9,0.7829999999999999,0.5,1.6,2.0,5.4,0.8,0.1,1.7,2.3,7.7
Paul Griffin,28,23,0,20.0,1.4,2.9,0.485,0.0,0.0,,1.4,2.9,0.485,0.485,1.0,1.6,0.649,1.3,2.9,4.1,2.3,0.9,0.3,1.7,2.9,3.8
Ed Rains,25,49,15,13.0,1.6,3.6,0.435,0.0,0.0,0.0,1.6,3.6,0.44,0.435,0.8,1.3,0.594,0.8,0.9,1.6,0.8,0.4,0.0,0.5,1.5,3.9
John Lambert,29,21,6,12.9,1.2,2.8,0.44799999999999995,0.0,0.0,0.0,1.2,2.7,0.456,0.44799999999999995,0.6,0.7,0.929,0.9,1.5,2.4,0.6,0.3,0.3,0.5,2.0,3.1
Roger Phegley,25,54,1,11.4,2.4,5.4,0.44,0.0,0.3,0.055999999999999994,2.4,5.1,0.465,0.442,0.9,1.2,0.7659999999999999,0.6,0.9,1.5,1.1,0.4,0.1,0.6,1.7,5.7
Kevin Restani,30,13,0,11.2,0.7,2.2,0.321,0.0,0.1,0.0,0.7,2.1,0.33299999999999996,0.321,0.2,0.3,0.75,0.6,2.1,2.7,0.5,0.1,0.3,0.5,1.2,1.6
Steve Hayes,26,9,0,8.3,0.9,2.0,0.444,0.0,0.0,,0.9,2.0,0.444,0.444,0.8,1.3,0.583,0.8,1.1,1.9,0.4,0.1,0.2,0.2,1.9,2.6
Rich Yonakor,23,10,0,7.0,1.4,2.6,0.5379999999999999,0.0,0.0,,1.4,2.6,0.5379999999999999,0.5379999999999999,0.5,0.7,0.7140000000000001,1.3,1.4,2.7,0.3,0.1,0.2,0.2,0.7,3.3
