Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2487,437.0,16.0,14.07,2.13,4.58,0.47,0.0,0.02,0,2.13,4.57,0.47,0.47,0.87,1.71,0.51,1.77,3.22,4.99,0.62,0.56,0.36,1.1,1.8,5.14
