Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,25.0,BRK,NBA,SF,6.0,5.0,206.0,5.7,14.6,0.39,2.7,8.2,0.333,3.0,6.4,0.462,1.2,1.7,0.714,0.7,5.0,5.7,2.5,1.0,0.5,2.0,3.0,15.4,,95.0,110.0
2017,27.0,WAS,NBA,SF,13.0,0.0,264.0,6.8,16.4,0.414,3.0,8.5,0.356,3.8,7.9,0.476,5.1,6.0,0.844,1.9,8.6,10.5,1.7,1.1,0.2,1.5,3.2,21.6,,117.0,113.0
2018,28.0,IND,NBA,SF,7.0,7.0,238.0,7.1,18.0,0.395,3.8,10.0,0.378,3.3,8.0,0.417,1.3,2.2,0.6,0.2,5.1,5.3,2.9,1.3,0.0,2.9,5.1,19.3,,94.0,108.0
2019,29.0,IND,NBA,SF,4.0,4.0,148.0,8.5,21.4,0.397,2.4,7.5,0.318,6.1,14.0,0.439,5.1,5.8,0.882,1.0,6.8,7.8,3.7,2.7,0.0,2.0,2.4,24.5,,101.0,103.0
