Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,21,2889,SEA,Seattle Supersonics,23.0,NBA,PF,4.0,31.0,15.6,0.59,0.0,1.6,3.4,13.2,8.4,4.6,6.5,0.0,0.0,11.6,0.1,0.1,0.1,0.23,-1.0,4.9,3.9,0.0
1984,9,2889,DET,Detroit Pistons,25.0,NBA,PF,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-4.3,0.0
