Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,26,2724,SAC,Sacramento Kings,Darius Songaila,1978-02-14,25.0,NBA,PF,7.0,0.0,85.0,4.2,6.8,0.62,0.0,0.0,,4.2,6.8,0.62,2.5,2.5,1.0,2.5,3.0,5.5,0.8,0.0,0.4,2.1,5.9,11.0
2005,26,2724,SAC,Sacramento Kings,Darius Songaila,1978-02-14,26.0,NBA,PF,5.0,0.0,75.0,3.8,9.1,0.42,0.0,0.0,,3.8,9.1,0.42,1.9,2.4,0.8,2.9,3.8,6.7,1.4,1.0,0.5,1.0,6.7,9.6
2007,30,2724,WAS,Washington Wizards,Darius Songaila,1978-02-14,28.0,NBA,PF,4.0,0.0,90.0,8.0,16.4,0.49,0.0,0.8,0.0,8.0,15.6,0.51,1.2,1.2,1.0,2.0,3.2,5.2,1.6,1.2,0.0,1.6,6.8,17.2
2008,30,2724,WAS,Washington Wizards,Darius Songaila,1978-02-14,29.0,NBA,C,5.0,0.0,77.0,3.7,8.9,0.42,0.0,0.0,,3.7,8.9,0.42,6.1,7.0,0.87,1.9,4.2,6.1,1.9,0.5,0.0,2.8,8.4,13.6
