Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2958,88.0,14.0,282.17,3.32,7.02,0.47,0.0,0.07,0,3.32,6.93,0.48,2.65,4.4,0.6,3.43,5.6,9.03,1.58,1.37,0.8,1.28,5.43,9.28
