Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2176,1009.0,750.0,28532.0,5401.0,11573.0,0.47,14.0,95.0,0.15,5387.0,11478.0,0.47,0.47,3125.0,4332.0,0.72,2020.0,5445.0,7465.0,1473.0,488.0,1901.0,1969.0,2980.0,13941.0,1.0
