Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,917,Dorian Finney-Smith,"May 4, 1993",6,6,191,23,52,0.44,11,30,0.37,12,22,0.55,0.55,4,5,0.8,12,22,34,19,7,3,9,22,61,0
