Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995.0,25.0,1942,POR,Portland Trail Blazers,Aaron McKie,22.0,3.0,0.0,11.3,2.7,4.7,0.57,0.3,0.7,0.5,2.3,4.0,0.58,0.61,0.0,0.0,,0.0,0.7,0.7,0.3,1.0,0.0,0.0,1.3,5.7
1995.0,25.0,3129,POR,Portland Trail Blazers,Buck Williams,34.0,3.0,3.0,34.3,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,2.3,3.7,0.64,2.7,3.7,6.3,0.3,1.3,0.7,1.3,4.7,8.3
1995.0,25.0,792,POR,Portland Trail Blazers,Chris Dudley,29.0,3.0,3.0,19.7,0.7,1.0,0.67,0.0,0.0,,0.7,1.0,0.67,0.67,1.0,2.7,0.38,2.0,3.0,5.0,0.3,0.0,0.3,1.0,2.7,2.3
1995.0,25.0,2470,POR,Portland Trail Blazers,Clifford Robinson,28.0,3.0,3.0,39.7,5.7,15.7,0.36,1.3,5.7,0.24,4.3,10.0,0.43,0.4,3.0,5.3,0.56,2.3,4.0,6.3,2.7,0.7,0.3,2.7,4.3,15.7
1995.0,25.0,1082,POR,Portland Trail Blazers,Harvey Grant,29.0,3.0,3.0,38.3,4.7,9.3,0.5,1.7,3.0,0.56,3.0,6.3,0.47,0.59,3.3,5.3,0.62,1.0,4.3,5.3,2.0,1.0,0.7,1.3,2.0,14.3
1995.0,25.0,832,POR,Portland Trail Blazers,James Edwards,39.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,25.0,2479,POR,Portland Trail Blazers,James Robinson,24.0,2.0,0.0,2.0,1.0,1.5,0.67,1.0,1.5,0.67,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0
1995.0,25.0,1599,POR,Portland Trail Blazers,Jerome Kersey,32.0,3.0,0.0,21.0,5.3,9.3,0.57,0.0,0.7,0.0,5.3,8.7,0.62,0.57,2.0,3.0,0.67,0.7,2.0,2.7,1.0,1.0,0.3,0.0,3.7,12.7
1995.0,25.0,409,POR,Portland Trail Blazers,Mark Bryant,29.0,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0
1995.0,25.0,2881,POR,Portland Trail Blazers,Otis Thorpe,32.0,3.0,0.0,22.0,4.0,7.0,0.57,0.0,0.0,,4.0,7.0,0.57,0.57,2.3,3.3,0.7,1.7,2.7,4.3,0.7,0.0,0.0,1.0,4.0,10.3
1995.0,25.0,2774,POR,Portland Trail Blazers,Rod Strickland,28.0,3.0,3.0,42.0,9.0,21.7,0.42,0.7,1.7,0.4,8.3,20.0,0.42,0.43,4.7,6.0,0.78,0.3,3.7,4.0,12.3,1.0,0.7,3.3,3.7,23.3
1995.0,25.0,2341,POR,Portland Trail Blazers,Terry Porter,31.0,3.0,0.0,7.0,2.3,4.3,0.54,0.7,1.7,0.4,1.7,2.7,0.62,0.62,1.0,1.7,0.6,0.3,0.3,0.7,1.3,0.0,0.0,0.3,2.0,6.3
