Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,12,IND,Indiana Pacers,Reggie Miller,29,17,17,37.7,8.1,17.1,0.48,3.2,7.5,0.42,4.9,9.5,0.52,0.57,6.1,7.1,0.86,0.5,3.1,3.6,2.1,0.9,0.2,2.3,2.1,25.5,1997
1995,12,IND,Indiana Pacers,Derrick McKey,28,17,17,34.8,4.5,10.2,0.44,0.6,2.1,0.31,3.8,8.2,0.47,0.47,3.2,3.6,0.87,1.7,3.1,4.8,3.8,1.0,0.6,2.1,3.8,12.8,1941
1995,12,IND,Indiana Pacers,Mark Jackson,29,17,17,32.6,3.5,7.6,0.45,0.9,2.4,0.4,2.5,5.3,0.48,0.52,2.0,2.7,0.74,1.6,3.6,5.2,7.2,0.9,0.0,2.4,2.0,9.9,1408
1995,12,IND,Indiana Pacers,Rik Smits,28,17,17,32.1,7.5,13.6,0.55,0.1,0.1,1.0,7.4,13.6,0.55,0.55,5.1,6.3,0.8,1.9,5.1,7.0,2.0,0.3,0.8,2.0,4.3,20.1,2710
1995,12,IND,Indiana Pacers,Dale Davis,25,17,17,28.8,3.3,6.2,0.53,0.0,0.0,,3.3,6.2,0.53,0.53,1.4,2.8,0.49,3.1,4.9,8.0,0.4,0.4,0.8,1.3,3.3,7.9,683
1995,12,IND,Indiana Pacers,Antonio Davis,26,17,0,21.6,1.9,4.2,0.45,0.0,0.0,,1.9,4.2,0.45,0.45,2.2,3.5,0.63,2.2,3.5,5.7,0.4,0.5,0.6,1.4,3.6,5.9,677
1995,12,IND,Indiana Pacers,Byron Scott,33,17,0,17.5,1.9,5.5,0.34,0.5,2.0,0.26,1.4,3.5,0.38,0.39,1.8,2.0,0.88,0.3,1.2,1.5,0.9,0.6,0.1,1.3,1.8,6.1,2581
1995,12,IND,Indiana Pacers,Haywoode Workman,29,17,0,16.2,1.4,3.9,0.36,0.1,1.1,0.11,1.3,2.9,0.45,0.37,1.6,1.9,0.84,0.3,1.4,1.6,2.6,0.6,0.0,0.9,2.6,4.5,3230
1995,12,IND,Indiana Pacers,Sam Mitchell,31,17,0,13.1,1.4,3.8,0.36,0.0,0.1,0.0,1.4,3.6,0.37,0.36,1.3,1.6,0.79,1.0,1.8,2.8,0.4,0.2,0.1,0.8,2.4,4.0,2012
1995,12,IND,Indiana Pacers,Duane Ferrell,29,10,0,8.5,0.8,2.4,0.33,0.1,0.2,0.5,0.7,2.2,0.32,0.35,1.0,1.6,0.62,0.8,0.3,1.1,1.3,0.0,0.2,1.0,1.0,2.7,910
1995,12,IND,Indiana Pacers,Greg Kite,33,8,0,3.3,0.1,0.4,0.33,0.0,0.0,,0.1,0.4,0.33,0.33,0.3,0.3,1.0,0.4,0.5,0.9,0.0,0.1,0.0,0.3,1.1,0.5,1629
1995,12,IND,Indiana Pacers,Vern Fleming,32,3,0,2.7,0.3,1.0,0.33,0.0,0.3,0.0,0.3,0.7,0.5,0.33,0.0,1.0,0.0,0.3,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.7,922
