Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2868,635.0,419.0,1529.0,4.79,9.69,0.49,0.1,0.33,0.3,4.68,9.35,0.5,2.55,3.83,0.67,2.87,6.8,9.69,1.79,0.75,1.15,1.62,4.82,12.23
