Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,10,2442,GSW,Golden State Warriors,Jason Richardson,"January 20, 1981",26.0,NBA,SG,11.0,11.0,428.0,9.5,20.0,0.48,3.4,9.7,0.35,6.1,10.4,0.59,2.2,3.2,0.7,2.8,5.9,8.7,2.6,1.6,0.6,2.8,4.5,24.7,113.0,110.0
2010,24,2442,PHO,Phoenix Suns,Jason Richardson,"January 20, 1981",29.0,NBA,SG,16.0,16.0,533.0,11.1,22.1,0.5,4.8,10.0,0.48,6.3,12.1,0.52,4.4,5.7,0.76,1.8,6.8,8.6,1.7,1.7,0.4,1.0,3.5,31.3,131.0,113.0
2011,22,2442,ORL,Orlando Magic,Jason Richardson,"January 20, 1981",30.0,NBA,SG,5.0,5.0,153.0,6.2,18.5,0.33,2.9,9.1,0.32,3.3,9.4,0.35,2.9,2.9,1.0,1.8,5.4,7.2,2.2,1.1,0.7,1.1,5.8,18.1,104.0,103.0
2012,22,2442,ORL,Orlando Magic,Jason Richardson,"January 20, 1981",31.0,NBA,SG,5.0,5.0,148.0,7.9,19.8,0.4,3.7,10.1,0.37,4.1,9.7,0.42,1.9,4.5,0.42,1.5,5.6,7.1,1.9,2.2,0.7,2.2,2.6,21.3,94.0,106.0
