PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mark Aguirre,23.0,81,75.0,2784,767,1589,0.483,16,76,0.21100000000000002,751,1513,0.496,0.488,429,589,0.728,191,317,508,332,80,26,261,247,1979
Jay Vincent,23.0,81,73.0,2726,622,1272,0.489,0,3,0.0,622,1269,0.49,0.489,269,343,0.784,217,375,592,212,70,45,188,295,1513
Rolando Blackman,23.0,75,62.0,2349,513,1042,0.49200000000000005,3,15,0.2,510,1027,0.49700000000000005,0.494,297,381,0.78,108,185,293,185,37,29,118,116,1326
Brad Davis,27.0,79,78.0,2323,359,628,0.5720000000000001,11,43,0.256,348,585,0.595,0.58,186,220,0.845,34,164,198,565,80,11,143,176,915
Pat Cummings,26.0,81,71.0,2317,433,878,0.493,0,1,0.0,433,877,0.494,0.493,148,196,0.755,225,443,668,144,57,35,162,296,1014
Kelvin Ransey,24.0,76,4.0,1607,343,746,0.46,2,16,0.125,341,730,0.467,0.461,152,199,0.764,44,103,147,280,58,4,129,109,840
Kurt Nimphius,24.0,81,12.0,1515,174,355,0.49,1,1,1.0,173,354,0.489,0.49200000000000005,77,140,0.55,157,247,404,115,24,111,66,287,426
Bill Garnett,22.0,75,13.0,1411,170,319,0.5329999999999999,0,3,0.0,170,316,0.5379999999999999,0.5329999999999999,129,174,0.741,141,265,406,103,48,70,81,245,469
Elston Turner,23.0,59,16.0,879,96,238,0.40299999999999997,2,3,0.667,94,235,0.4,0.408,20,30,0.667,68,84,152,88,47,0,59,75,214
Jim Spanarkel,25.0,48,4.0,722,91,197,0.462,2,10,0.2,89,187,0.47600000000000003,0.467,88,113,0.779,27,57,84,78,27,3,55,59,272
Corny Thompson,22.0,44,2.0,520,43,137,0.314,0,0,,43,137,0.314,0.314,36,46,0.7829999999999999,41,79,120,34,12,7,31,92,122
Allan Bristow,31.0,37,0.0,371,44,99,0.444,6,13,0.462,38,86,0.442,0.475,10,14,0.7140000000000001,24,35,59,70,6,1,31,46,104
Scott Lloyd,30.0,15,0.0,206,19,50,0.38,0,1,0.0,19,49,0.38799999999999996,0.38,11,17,0.647,19,27,46,21,6,6,6,24,49
Team Totals,,82,,19730,3674,7550,0.48700000000000004,43,185,0.23199999999999998,3631,7365,0.493,0.489,1852,2462,0.752,1296,2381,3677,2227,552,348,1348,2067,9243
