PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clark Kellogg,21.0,81,81.0,2761,680,1420,0.479,4,18,0.222,676,1402,0.48200000000000004,0.48,261,352,0.741,340,520,860,223,141,43,217,298,1625
Herb Williams,24.0,78,74.0,2513,580,1163,0.499,0,7,0.0,580,1156,0.502,0.499,155,220,0.705,151,432,583,262,54,171,229,230,1315
Jerry Sichting,26.0,78,58.0,2435,316,661,0.478,3,18,0.16699999999999998,313,643,0.48700000000000004,0.48,92,107,0.86,33,122,155,433,104,2,138,185,727
George Johnson,26.0,82,64.0,2297,409,858,0.47700000000000004,7,38,0.184,402,820,0.49,0.48100000000000004,126,172,0.733,176,369,545,220,77,53,242,279,951
Billy Knight,30.0,80,54.0,2262,512,984,0.52,3,19,0.158,509,965,0.527,0.522,343,408,0.841,152,172,324,192,66,8,193,143,1370
Butch Carter,24.0,81,28.0,1716,354,706,0.501,17,51,0.33299999999999996,337,655,0.515,0.513,124,154,0.805,62,88,150,194,78,13,118,207,849
Marty Byrnes,26.0,80,12.0,1436,157,374,0.42,6,26,0.231,151,348,0.434,0.428,71,95,0.747,75,116,191,179,41,6,73,149,391
John Duren,24.0,82,24.0,1433,163,360,0.45299999999999996,0,13,0.0,163,347,0.47,0.45299999999999996,43,54,0.7959999999999999,38,69,107,200,66,5,96,203,369
Clemon Johnson,26.0,51,7.0,1216,208,399,0.521,0,1,0.0,208,398,0.523,0.521,77,122,0.631,115,204,319,115,51,63,88,137,493
Brad Branson,24.0,62,2.0,680,131,308,0.425,0,1,0.0,131,307,0.42700000000000005,0.425,76,108,0.7040000000000001,73,100,173,46,27,26,45,81,338
Russ Schoene,22.0,31,5.0,520,101,228,0.44299999999999995,1,3,0.33299999999999996,100,225,0.444,0.445,40,55,0.727,44,57,101,27,12,14,35,74,243
Jose Slaughter,22.0,63,1.0,515,89,238,0.374,9,41,0.22,80,197,0.406,0.39299999999999996,38,59,0.644,34,34,68,52,36,7,42,93,225
Guy Morgan,22.0,8,0.0,46,7,24,0.292,0,0,,7,24,0.292,0.292,1,4,0.25,6,11,17,7,2,0,2,7,15
Team Totals,,82,,19830,3707,7723,0.48,50,236,0.212,3657,7487,0.488,0.483,1447,1910,0.758,1299,2294,3593,2150,755,411,1535,2086,8911
