Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,2,888,BOS,Boston Celtics,24.0,NBA,C,7,0,33,16.1,20.5,0.79,0.0,0.0,,16.1,20.5,0.79,1.5,4.4,0.33,1.5,20.5,21.9,1.5,1.5,5.9,4.4,10.2,33.6,,115,93
2021,2,888,BOS,Boston Celtics,25.0,NBA,C,3,0,33,7.3,10.2,0.71,0.0,0.0,,7.3,10.2,0.71,2.9,5.8,0.5,4.4,14.6,19.0,0.0,0.0,8.8,0.0,7.3,17.5,,148,101
