Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,,712,WSB,None,23.0,NBA,SF,75.0,1174.0,12.3,0.49,0.02,0.33,9.0,9.7,9.3,21.8,1.6,0.6,17.1,20.5,0.2,1.1,1.3,0.05,-1.1,0.0,-1.2,0.2
1985,,712,WSB,None,24.0,NBA,SF,80.0,1573.0,15.7,0.57,0.01,0.49,6.4,12.9,9.5,21.0,1.6,0.7,17.9,19.8,1.8,2.1,3.8,0.12,0.4,0.8,1.1,1.2
1986,,712,WSB,None,25.0,NBA,SF,64.0,1075.0,16.4,0.55,0.01,0.59,7.2,11.2,9.2,15.6,2.1,0.6,16.3,23.4,1.0,1.3,2.4,0.1,0.4,0.2,0.5,0.7
1987,31.0,712,TOT,Total After Trade,26.0,NBA,SF,62.0,731.0,9.5,0.51,0.0,0.32,6.2,12.5,9.6,13.3,1.7,0.5,19.8,16.8,-0.2,0.8,0.6,0.04,-3.2,0.0,-3.2,-0.2
1987,5.0,712,CHI,Charlotte Bobcats,26.0,NBA,SF,1.0,7.0,-5.2,,,,0.0,16.5,8.1,16.8,0.0,0.0,100.0,6.0,0.0,0.0,0.0,-0.12,-10.3,0.7,-9.6,0.0
1987,2.0,712,BOS,Boston Celtics,26.0,NBA,SF,61.0,724.0,9.6,0.51,0.0,0.32,6.3,12.5,9.6,13.3,1.7,0.5,19.5,16.9,-0.2,0.8,0.6,0.04,-3.2,0.0,-3.1,-0.2
1988,2.0,712,BOS,Boston Celtics,27.0,NBA,SF,47.0,655.0,13.6,0.55,0.0,0.4,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,0.7,0.5,1.2,0.09,-0.5,0.0,-0.4,0.2
