Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,2368,Laron Profit,"August 5, 1977",102.0,17.0,1312.0,152.0,354.0,0.43,18.0,72.0,0.25,134.0,282.0,0.48,0.45,70.0,94.0,0.74,50.0,133.0,183.0,141.0,63.0,21.0,97.0,112.0,392.0,0
