Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
474,1043.0,172.0,1252.12,6.51,13.13,0.5,0.01,0.1,0.12,6.51,13.04,0.5,3.32,4.32,0.77,2.11,4.16,6.28,1.99,0.65,1.76,2.16,5.85,16.38
