Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1011,19.0,618.0,13.8,0.48,0.24,0.35,6.0,17.6,11.67,9.87,1.77,1.1,11.07,23.1,0.2,0.5,0.7,0.04,-0.13,-0.17,-0.33,0.1
