Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,21,3085,OKC,Oklahoma City Thunder,D.J. White,"August 31, 1986",22.0,NBA,PF,7.0,0.0,130.0,7.2,13.8,0.52,0.0,0.0,,7.2,13.8,0.52,2.8,3.6,0.77,2.8,6.1,8.9,1.7,0.8,1.4,0.8,2.8,17.2
2010,21,3085,OKC,Oklahoma City Thunder,D.J. White,"August 31, 1986",23.0,NBA,PF,12.0,0.0,102.0,8.8,14.5,0.61,0.0,0.0,,8.8,14.5,0.61,3.2,3.5,0.9,3.5,4.6,8.1,1.4,1.8,1.1,1.1,4.2,20.8
2011,31,3085,TOT,Total After Trade,D.J. White,"August 31, 1986",24.0,NBA,"C,PF",47.0,0.0,685.0,5.8,11.5,0.51,0.0,0.1,0.0,5.8,11.4,0.51,2.4,3.4,0.72,2.3,6.0,8.3,1.0,0.6,1.1,0.7,4.0,14.1
2011,21,3085,OKC,Oklahoma City Thunder,D.J. White,"August 31, 1986",24.0,NBA,PF,23.0,0.0,219.0,4.9,10.7,0.46,0.0,0.0,,4.9,10.7,0.46,0.8,1.6,0.5,2.0,6.6,8.5,0.7,1.0,1.3,1.2,5.1,10.7
2011,4,3085,CHA,Charlotte Bobcats,D.J. White,"August 31, 1986",24.0,NBA,C,24.0,0.0,466.0,6.3,11.9,0.53,0.0,0.2,0.0,6.3,11.7,0.53,3.2,4.2,0.76,2.4,5.8,8.2,1.2,0.5,0.9,0.5,3.6,15.7
2012,4,3085,CHA,Charlotte Bobcats,D.J. White,"August 31, 1986",25.0,NBA,PF,58.0,11.0,1098.0,5.7,11.6,0.49,0.0,0.0,1.0,5.7,11.5,0.49,1.4,2.0,0.7,1.6,5.2,6.9,1.5,0.6,0.8,1.4,3.1,12.9
2013,2,3085,BOS,Boston Celtics,D.J. White,"August 31, 1986",26.0,NBA,PF,12.0,0.0,86.0,5.0,9.6,0.52,0.0,0.0,,5.0,9.6,0.52,2.1,3.8,0.56,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1
2014,4,3085,CHA,Charlotte Bobcats,D.J. White,"August 31, 1986",27.0,NBA,PF,2.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,3.6,0.0,0.0,3.6,0.0
