Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,20.0,MIN,NBA,SG,74,52,1757,4.0,10.4,0.386,1.2,4.4,0.279,2.8,6.0,0.464,2.4,3.3,0.728,0.8,3.6,4.5,1.9,1.8,0.7,1.3,3.4,11.7
2020,21.0,MIN,NBA,SG,62,28,1547,4.0,9.3,0.427,1.0,3.6,0.266,3.0,5.7,0.529,3.5,4.4,0.796,2.0,4.2,6.2,2.3,1.6,0.6,2.0,3.2,12.4
2021,22.0,MIN,NBA,SG,5,4,122,4.1,8.3,0.5,0.3,2.4,0.125,3.8,5.9,0.65,1.2,1.8,0.667,1.5,3.5,5.0,2.7,0.0,1.5,1.2,3.8,9.7
