Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,14,2110,LAL,Los Angeles Lakers,23.0,NBA,PF,63.0,1266.0,13.4,0.54,0.03,0.16,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,,1.3,0.9,2.2,0.08,,-1.7,0.2,-1.5,0.2
2017,14,2110,LAL,Los Angeles Lakers,24.0,NBA,PF,63.0,1442.0,15.7,0.57,0.1,0.22,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,,2.1,1.5,3.5,0.12,,-0.6,1.2,0.6,1.0
2018,31,2110,TOT,Total After Trade,25.0,NBA,C,66.0,1421.0,20.2,0.6,0.03,0.33,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,,3.5,2.3,5.8,0.2,,0.9,1.5,2.4,1.6
2018,14,2110,LAL,Los Angeles Lakers,25.0,NBA,C,42.0,922.0,19.4,0.62,0.02,0.34,12.6,20.2,16.4,9.2,3.1,1.8,12.3,15.3,,2.1,1.5,3.7,0.19,,0.6,1.8,2.4,1.0
2018,6,2110,CLE,Cleveland Cavaliers,25.0,NBA,C,24.0,499.0,21.5,0.58,0.05,0.31,12.1,25.5,18.9,7.6,2.8,3.1,5.2,17.0,,1.4,0.7,2.1,0.21,,1.5,0.7,2.2,0.5
2019,6,2110,CLE,Cleveland Cavaliers,26.0,NBA,C,67.0,1795.0,18.6,0.58,0.2,0.28,10.0,24.9,17.1,17.8,2.8,1.9,15.3,15.5,,3.3,1.6,4.9,0.13,,1.0,1.4,2.4,2.0
2020,6,2110,CLE,Cleveland Cavaliers,27.0,NBA,PF,56.0,1472.0,17.3,0.61,0.37,0.17,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,,2.8,1.1,3.9,0.13,,1.4,0.4,1.7,1.4
2021,6,2110,CLE,Cleveland Cavaliers,28.0,NBA,PF,16.0,551.0,14.7,0.6,0.44,0.16,4.2,16.2,10.0,14.9,3.2,1.4,15.7,13.0,,0.6,0.8,1.4,0.12,,-0.3,2.3,2.0,0.5
