Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,481,638.0,348.0,14363.0,1878.0,4387.0,0.43,673.0,1891.0,0.36,1205.0,2496.0,0.48,0.5,925.0,1248.0,0.74,697.0,1873.0,2570.0,773.0,545.0,158.0,526.0,1201.0,5354.0,0
