Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,14,509,LAL,Los Angeles Lakers,John Celestand,"March 6, 1977",22.0,NBA,PG,16,0,185,15,45,0.33,2,9,0.22,13,36,0.36,0.36,5,6,0.83,1,10,11,20,7,0,16,22,37
