SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,5,CHI,Ben Gordon,24.0,72.0,2291.0,0.43,0.44,0.41,0.5,0.91,0.56,0.27,0.32,95.0,92.0,113.0,101.0,120.0,103.0,90.0,146.0,6.5,41.7
2008,5,CHI,Andres Nocioni,28.0,82.0,2021.0,0.43,0.48,0.36,0.5,0.81,0.55,0.28,0.4,95.0,98.0,101.0,101.0,107.0,102.0,91.0,178.0,11.5,16.9
2008,5,CHI,Luol Deng,22.0,63.0,2128.0,0.48,0.48,0.36,0.48,0.77,0.53,0.3,0.02,105.0,99.0,100.0,97.0,102.0,98.0,97.0,11.0,-25.4,-24.1
2008,5,CHI,Kirk Hinrich,27.0,75.0,2380.0,0.41,0.44,0.35,0.47,0.83,0.5,0.18,0.3,91.0,91.0,97.0,94.0,110.0,93.0,58.0,136.0,-48.9,-66.7
2008,5,CHI,Joe Smith,32.0,50.0,1146.0,0.47,0.47,0.0,0.47,0.81,0.52,0.28,0.0,102.0,96.0,,94.0,107.0,95.0,91.0,1.0,-30.5,-27.1
2008,5,CHI,Tyrus Thomas,21.0,74.0,1330.0,0.42,0.43,0.17,0.42,0.74,0.49,0.4,0.01,92.0,88.0,46.0,85.0,98.0,90.0,129.0,6.0,-64.7,-56.1
2008,5,CHI,Joakim Noah,22.0,74.0,1534.0,0.48,0.48,0.0,0.48,0.69,0.54,0.53,0.0,105.0,100.0,,97.0,91.0,100.0,173.0,1.0,-11.1,-0.8
2008,5,CHI,Thabo Sefolosha,23.0,69.0,1436.0,0.43,0.45,0.33,0.46,0.72,0.5,0.25,0.21,94.0,94.0,91.0,93.0,95.0,92.0,81.0,94.0,-29.8,-40.3
2008,5,CHI,Chris Duhon,25.0,66.0,1490.0,0.39,0.42,0.35,0.46,0.81,0.51,0.23,0.45,85.0,86.0,96.0,94.0,108.0,94.0,76.0,203.0,-22.2,-24.7
2008,5,CHI,Larry Hughes,29.0,28.0,810.0,0.39,0.4,0.35,0.42,0.78,0.47,0.25,0.21,85.0,82.0,98.0,85.0,103.0,87.0,81.0,95.0,-47.3,-51.0
2008,5,CHI,Aaron Gray,23.0,61.0,613.0,0.5,0.51,0.0,0.5,0.57,0.53,0.48,0.0,110.0,105.0,,102.0,75.0,98.0,159.0,2.0,3.1,-5.5
2008,5,CHI,Ben Wallace,33.0,50.0,1627.0,0.37,0.38,0.0,0.37,0.42,0.39,0.46,0.02,82.0,78.0,,75.0,56.0,72.0,151.0,7.0,-67.6,-97.2
2008,5,CHI,Drew Gooden,26.0,18.0,558.0,0.46,0.47,0.0,0.46,0.81,0.51,0.3,0.01,101.0,96.0,,93.0,108.0,95.0,96.0,6.0,-15.9,-12.9
2008,5,CHI,Adrian Griffin,33.0,22.0,222.0,0.4,0.4,,0.4,0.43,0.4,0.12,0.0,87.0,83.0,,80.0,57.0,75.0,38.0,,-11.7,-17.2
2008,5,CHI,Viktor Khryapa,25.0,9.0,105.0,0.39,0.4,0.0,0.39,0.57,0.43,0.45,0.03,85.0,83.0,,78.0,76.0,80.0,148.0,15.0,-6.8,-8.2
2008,5,CHI,Thomas Gardner,22.0,4.0,45.0,0.39,0.55,0.25,0.46,0.0,0.44,0.09,0.52,86.0,113.0,69.0,92.0,,81.0,28.0,235.0,-1.9,-4.8
2008,5,CHI,Demetris Nichols,23.0,11.0,30.0,0.33,0.4,0.3,0.43,,0.43,0.0,0.67,73.0,83.0,83.0,87.0,,80.0,,300.0,-1.9,-3.2
2008,5,CHI,Shannon Brown,22.0,6.0,22.0,0.2,0.21,0.0,0.2,0.5,0.26,0.4,0.07,44.0,44.0,,40.0,66.0,47.0,131.0,30.0,-8.9,-10.1
2008,5,CHI,Cedric Simmons,22.0,7.0,19.0,0.25,0.25,,0.25,0.0,0.22,0.25,0.0,55.0,52.0,,50.0,,42.0,82.0,,-4.0,-5.6
2008,5,CHI,Team,,,,0.44,0.46,0.37,0.48,0.78,0.53,0.29,0.22,96.0,95.0,101.0,97.0,103.0,97.0,96.0,100.0,-189.7,-172.6
2008,5,CHI,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
