SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,25,POR,Brandon Roy,23.0,74.0,2792.0,0.45,0.48,0.34,0.48,0.75,0.53,0.32,0.18,99.0,99.0,94.0,98.0,100.0,98.0,104.0,83.0,-28.9,-25.5
2008,25,POR,LaMarcus Aldridge,22.0,76.0,2649.0,0.48,0.49,0.14,0.48,0.76,0.52,0.26,0.01,106.0,100.0,39.0,97.0,101.0,97.0,84.0,3.0,-31.0,-45.0
2008,25,POR,Travis Outlaw,23.0,82.0,2186.0,0.43,0.44,0.4,0.45,0.74,0.5,0.3,0.1,95.0,90.0,109.0,91.0,98.0,92.0,100.0,47.0,-85.0,-89.4
2008,25,POR,Jarrett Jack,24.0,82.0,2229.0,0.43,0.47,0.34,0.48,0.87,0.56,0.4,0.31,94.0,97.0,95.0,97.0,115.0,103.0,131.0,138.0,-17.8,26.2
2008,25,POR,Martell Webster,21.0,75.0,2132.0,0.42,0.45,0.39,0.52,0.74,0.55,0.25,0.48,92.0,94.0,107.0,104.0,97.0,101.0,83.0,218.0,24.4,11.3
2008,25,POR,Steve Blake,27.0,81.0,2424.0,0.41,0.41,0.41,0.5,0.77,0.52,0.1,0.47,89.0,85.0,112.0,101.0,101.0,96.0,33.0,210.0,6.3,-29.9
2008,25,POR,Channing Frye,24.0,78.0,1342.0,0.49,0.49,0.3,0.49,0.78,0.53,0.24,0.02,107.0,102.0,83.0,99.0,103.0,98.0,79.0,10.0,-5.7,-11.3
2008,25,POR,James Jones,27.0,58.0,1276.0,0.44,0.43,0.44,0.58,0.88,0.62,0.3,0.63,96.0,88.0,123.0,116.0,116.0,116.0,98.0,282.0,51.7,63.1
2008,25,POR,Joel Przybilla,28.0,77.0,1819.0,0.58,0.58,0.0,0.58,0.68,0.61,0.49,0.0,126.0,119.0,,116.0,90.0,113.0,159.0,2.0,39.3,42.9
2008,25,POR,Sergio RodrA­guez,21.0,72.0,628.0,0.35,0.38,0.29,0.4,0.66,0.42,0.19,0.3,77.0,78.0,81.0,79.0,87.0,78.0,63.0,133.0,-40.0,-49.8
2008,25,POR,Raef LaFrentz,31.0,39.0,291.0,0.44,0.47,0.0,0.44,0.58,0.47,0.31,0.07,97.0,98.0,,89.0,77.0,87.0,102.0,30.0,-6.7,-9.9
2008,25,POR,Von Wafer,22.0,8.0,64.0,0.3,0.33,0.27,0.37,0.5,0.38,0.17,0.48,67.0,69.0,75.0,74.0,66.0,71.0,57.0,215.0,-5.9,-7.8
2008,25,POR,Taurean Green,21.0,8.0,44.0,0.25,0.38,0.12,0.28,1.0,0.44,0.5,0.5,55.0,77.0,35.0,57.0,132.0,81.0,163.0,225.0,-6.9,-4.1
2008,25,POR,Josh McRoberts,20.0,8.0,28.0,0.6,0.67,0.0,0.6,,0.6,0.0,0.1,131.0,138.0,,121.0,,111.0,,45.0,2.1,1.2
2008,25,POR,Team,,,,0.45,0.47,0.38,0.49,0.77,0.53,0.28,0.22,98.0,97.0,105.0,99.0,101.0,99.0,92.0,97.0,-91.3,-116.2
2008,25,POR,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
