SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,9,DET,Chauncey Billups,31.0,78.0,2522.0,0.45,0.48,0.4,0.53,0.92,0.62,0.5,0.39,98.0,99.0,111.0,106.0,121.0,115.0,163.0,176.0,50.5,168.7
2008,9,DET,Richard Hamilton,29.0,72.0,2424.0,0.48,0.49,0.44,0.52,0.83,0.55,0.22,0.14,106.0,101.0,121.0,103.0,110.0,102.0,70.0,62.0,35.3,26.0
2008,9,DET,Tayshaun Prince,27.0,82.0,2694.0,0.45,0.46,0.36,0.48,0.77,0.52,0.26,0.16,98.0,96.0,100.0,96.0,102.0,96.0,84.0,70.0,-40.1,-50.2
2008,9,DET,Rasheed Wallace,33.0,77.0,2346.0,0.43,0.48,0.36,0.5,0.77,0.52,0.17,0.36,95.0,98.0,98.0,100.0,102.0,97.0,56.0,163.0,-1.5,-32.3
2008,9,DET,Antonio McDyess,33.0,78.0,2285.0,0.49,0.49,0.0,0.49,0.62,0.51,0.26,0.0,107.0,101.0,,98.0,82.0,95.0,85.0,2.0,-10.9,-39.5
2008,9,DET,Jason Maxiell,24.0,82.0,1768.0,0.54,0.54,0.0,0.54,0.63,0.58,0.6,0.0,118.0,111.0,,108.0,84.0,107.0,198.0,1.0,36.3,40.7
2008,9,DET,Jarvis Hayes,26.0,82.0,1287.0,0.43,0.46,0.38,0.5,0.75,0.52,0.12,0.38,94.0,96.0,104.0,101.0,99.0,96.0,39.0,173.0,5.6,-21.1
2008,9,DET,Rodney Stuckey,21.0,57.0,1081.0,0.4,0.41,0.19,0.4,0.81,0.48,0.41,0.04,88.0,85.0,52.0,81.0,108.0,90.0,133.0,19.0,-71.0,-50.9
2008,9,DET,Arron Afflalo,22.0,75.0,970.0,0.41,0.46,0.21,0.43,0.78,0.49,0.36,0.2,90.0,95.0,58.0,87.0,103.0,91.0,118.0,90.0,-31.8,-25.8
2008,9,DET,Amir Johnson,20.0,62.0,764.0,0.56,0.56,,0.56,0.67,0.58,0.33,0.0,122.0,115.0,,112.0,89.0,108.0,109.0,,19.9,16.6
2008,9,DET,Ronald Murray,28.0,19.0,347.0,0.41,0.46,0.22,0.43,0.6,0.46,0.27,0.19,90.0,94.0,61.0,87.0,79.0,85.0,87.0,87.0,-18.3,-25.8
2008,9,DET,Juan Dixon,29.0,17.0,244.0,0.48,0.52,0.39,0.55,0.43,0.54,0.07,0.34,105.0,108.0,109.0,110.0,57.0,101.0,23.0,152.0,9.5,0.8
2008,9,DET,Walter Herrmann,28.0,28.0,199.0,0.39,0.49,0.29,0.46,0.8,0.5,0.19,0.48,86.0,101.0,80.0,93.0,106.0,92.0,62.0,217.0,-5.6,-7.5
2008,9,DET,Nazr Mohammed,30.0,21.0,228.0,0.48,0.48,0.0,0.48,0.43,0.48,0.51,0.02,104.0,100.0,,95.0,57.0,88.0,166.0,8.0,-2.7,-9.0
2008,9,DET,Lindsey Hunter,37.0,24.0,215.0,0.34,0.4,0.27,0.4,0.78,0.43,0.14,0.41,75.0,81.0,74.0,80.0,103.0,79.0,46.0,183.0,-12.7,-15.4
2008,9,DET,Theo Ratliff,34.0,16.0,223.0,0.45,0.45,,0.45,0.67,0.5,0.45,0.0,98.0,93.0,,90.0,88.0,93.0,147.0,,-3.8,-3.8
2008,9,DET,PrimoA Brezec,28.0,17.0,98.0,0.77,0.77,,0.77,0.5,0.7,1.08,0.0,168.0,159.0,,155.0,66.0,130.0,352.0,,7.1,6.3
2008,9,DET,Cheikh Samb,23.0,4.0,31.0,0.75,0.75,,0.75,0.5,0.72,0.5,0.0,164.0,155.0,,151.0,66.0,133.0,163.0,,2.0,1.7
2008,9,DET,Ronald Dupree,27.0,1.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
2008,9,DET,Team,,,,0.46,0.48,0.37,0.5,0.78,0.54,0.3,0.2,100.0,99.0,103.0,100.0,103.0,100.0,98.0,90.0,-18.3,18.5
2008,9,DET,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
