SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2008,22,ORL,Dwight Howard,22.0,82.0,3088.0,0.6,0.6,0.0,0.6,0.59,0.62,0.92,0.0,131.0,124.0,,120.0,78.0,115.0,301.0,2.0,197.0,216.2
2008,22,ORL,Hedo TArkoAYlu,28.0,82.0,3026.0,0.46,0.48,0.4,0.52,0.83,0.58,0.32,0.34,100.0,100.0,111.0,105.0,110.0,107.0,105.0,153.0,65.3,99.0
2008,22,ORL,Rashard Lewis,28.0,81.0,3076.0,0.46,0.5,0.41,0.55,0.84,0.59,0.23,0.49,99.0,103.0,113.0,111.0,111.0,109.0,75.0,219.0,128.9,126.0
2008,22,ORL,Jameer Nelson,25.0,69.0,1961.0,0.47,0.49,0.42,0.52,0.83,0.56,0.25,0.26,103.0,101.0,115.0,105.0,110.0,104.0,82.0,115.0,30.1,31.7
2008,22,ORL,Keith Bogans,27.0,82.0,2198.0,0.41,0.52,0.36,0.54,0.74,0.56,0.19,0.7,90.0,107.0,100.0,108.0,97.0,103.0,61.0,313.0,45.0,23.4
2008,22,ORL,Maurice Evans,29.0,68.0,1624.0,0.49,0.55,0.4,0.57,0.69,0.58,0.13,0.39,107.0,113.0,109.0,114.0,92.0,107.0,43.0,176.0,71.7,42.1
2008,22,ORL,Keyon Dooling,27.0,72.0,1334.0,0.47,0.49,0.34,0.49,0.84,0.57,0.46,0.15,102.0,101.0,94.0,99.0,112.0,106.0,149.0,69.0,-2.8,32.2
2008,22,ORL,Carlos Arroyo,28.0,62.0,1269.0,0.45,0.48,0.34,0.49,0.85,0.55,0.29,0.24,99.0,100.0,95.0,99.0,113.0,101.0,96.0,109.0,-3.2,5.5
2008,22,ORL,Brian Cook,27.0,45.0,559.0,0.39,0.4,0.39,0.49,0.88,0.51,0.08,0.49,86.0,82.0,108.0,99.0,117.0,94.0,26.0,222.0,-2.9,-14.2
2008,22,ORL,Adonal Foyle,32.0,82.0,774.0,0.46,0.46,,0.46,0.47,0.46,0.22,0.0,100.0,94.0,,92.0,62.0,86.0,73.0,,-12.2,-25.5
2008,22,ORL,J.J. Redick,23.0,34.0,276.0,0.44,0.48,0.4,0.52,0.79,0.57,0.32,0.4,97.0,98.0,109.0,105.0,105.0,105.0,103.0,179.0,5.6,7.1
2008,22,ORL,Pat Garrity,31.0,31.0,284.0,0.34,0.44,0.22,0.39,0.8,0.4,0.06,0.46,74.0,91.0,60.0,78.0,106.0,74.0,20.0,208.0,-17.6,-22.8
2008,22,ORL,James Augustine,23.0,25.0,149.0,0.53,0.53,,0.53,0.5,0.53,0.24,0.0,116.0,109.0,,106.0,66.0,99.0,77.0,,2.2,-0.5
2008,22,ORL,Trevor Ariza,22.0,11.0,115.0,0.45,0.5,0.0,0.45,0.53,0.48,0.48,0.1,99.0,103.0,,91.0,71.0,89.0,158.0,44.0,-2.8,-4.6
2008,22,ORL,Marcin Gortat,23.0,6.0,41.0,0.47,0.47,,0.47,0.67,0.49,0.18,0.0,103.0,97.0,,95.0,88.0,91.0,58.0,,-0.9,-1.8
2008,22,ORL,Bo Outlaw,36.0,2.0,7.0,0.67,0.67,,0.67,,0.67,0.0,0.0,146.0,138.0,,134.0,,123.0,,,1.0,0.8
2008,22,ORL,Team,,,,0.48,0.52,0.39,0.54,0.72,0.58,0.38,0.31,104.0,107.0,106.0,108.0,96.0,107.0,126.0,140.0,438.5,491.2
2008,22,ORL,League Average,,,,0.46,0.48,0.36,0.5,0.76,0.54,0.31,0.22,,,,,,,,,,
