Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,23.0,DET,NBA,SF,3.0,3.0,115.0,22.0,39.0,0.564,1.0,2.0,0.5,21.0,37.0,0.568,0.577,12.0,14.0,0.857,4.0,18.0,22.0,11.0,3.0,0.0,8.0,13.0,57.0
1997,24.0,DET,NBA,SF,5.0,5.0,203.0,45.0,103.0,0.437,0.0,0.0,,45.0,103.0,0.437,0.437,28.0,39.0,0.718,13.0,21.0,34.0,27.0,4.0,5.0,19.0,14.0,118.0
1999,26.0,DET,NBA,SF,5.0,5.0,176.0,42.0,92.0,0.457,0.0,1.0,0.0,42.0,91.0,0.462,0.457,13.0,16.0,0.813,7.0,29.0,36.0,37.0,10.0,2.0,12.0,12.0,97.0
2007,34.0,ORL,NBA,SG,4.0,4.0,143.0,19.0,38.0,0.5,0.0,0.0,,19.0,38.0,0.5,0.5,22.0,33.0,0.667,2.0,20.0,22.0,15.0,2.0,1.0,10.0,8.0,60.0
2008,35.0,PHO,NBA,SF,3.0,2.0,68.0,5.0,11.0,0.455,0.0,0.0,,5.0,11.0,0.455,0.455,1.0,1.0,1.0,3.0,13.0,16.0,3.0,2.0,1.0,0.0,3.0,11.0
2010,37.0,PHO,NBA,SF,16.0,16.0,452.0,59.0,123.0,0.48,3.0,16.0,0.188,56.0,107.0,0.523,0.492,33.0,38.0,0.868,12.0,81.0,93.0,36.0,13.0,10.0,19.0,46.0,154.0
2013,40.0,LAC,NBA,SF,1.0,0.0,20.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,1.0,5.0,4.0
