Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,23.0,HOU,NBA,SF,7.0,0.0,34.0,8.8,20.5,0.429,5.9,16.1,0.364,2.9,4.4,0.667,0.0,0.0,,2.9,4.4,7.3,0.0,2.9,0.0,1.5,4.4,23.5,,112.0,106.0
2015,24.0,PHI,NBA,SF,70.0,49.0,1956.0,7.7,19.4,0.396,4.3,11.4,0.374,3.4,7.9,0.426,4.6,5.6,0.82,1.7,6.4,8.1,2.7,2.5,0.8,3.3,4.8,24.2,,104.0,104.0
2016,25.0,PHI,NBA,SF,67.0,49.0,1903.0,7.1,18.3,0.385,4.4,12.4,0.353,2.7,5.9,0.452,3.6,4.6,0.791,1.7,9.1,10.8,2.5,2.7,1.0,3.7,6.0,22.1,,97.0,106.0
2017,26.0,PHI,NBA,SF,67.0,67.0,2119.0,6.7,16.8,0.399,3.1,9.5,0.333,3.6,7.4,0.484,3.3,4.0,0.822,2.1,7.9,10.0,2.3,2.9,1.6,3.0,4.7,19.9,,100.0,105.0
2018,27.0,PHI,NBA,SF,80.0,80.0,2532.0,6.6,15.9,0.413,3.9,10.4,0.369,2.7,5.4,0.497,2.2,2.6,0.853,1.0,7.2,8.2,3.0,2.6,1.4,2.4,4.5,19.2,,107.0,103.0
2019,28.0,TOT,NBA,SF,35.0,35.0,1203.0,6.2,14.3,0.431,3.4,8.9,0.378,2.8,5.4,0.518,2.7,3.5,0.764,1.1,6.5,7.6,1.8,2.9,1.9,1.9,5.0,18.4,,110.0,108.0
2019,28.0,PHI,NBA,SF,13.0,13.0,440.0,5.4,12.6,0.427,3.2,8.3,0.39,2.1,4.3,0.5,1.8,2.5,0.739,0.8,6.4,7.2,1.5,2.6,2.5,2.4,4.8,15.8,,102.0,106.0
2019,28.0,MIN,NBA,SF,22.0,22.0,763.0,6.7,15.4,0.433,3.5,9.3,0.372,3.2,6.1,0.526,3.2,4.1,0.773,1.3,6.6,7.9,2.0,3.1,1.5,1.6,5.1,20.0,,115.0,109.0
2020,29.0,TOT,NBA,"C,PF",70.0,68.0,2137.0,6.6,15.7,0.422,3.5,10.4,0.335,3.1,5.3,0.593,2.1,2.7,0.798,1.4,8.7,10.0,1.9,2.5,2.0,2.2,4.8,18.9,,105.0,107.0
2020,29.0,MIN,NBA,PF,48.0,47.0,1411.0,7.1,16.3,0.435,3.6,10.3,0.346,3.6,6.1,0.587,2.5,3.1,0.798,1.2,8.3,9.4,1.8,2.6,1.5,2.4,4.9,20.2,,106.0,109.0
2020,29.0,HOU,NBA,C,22.0,21.0,726.0,5.7,14.5,0.392,3.4,10.7,0.315,2.3,3.8,0.61,1.5,1.9,0.8,1.7,9.5,11.2,2.0,2.2,3.1,1.9,4.6,16.3,,105.0,105.0
2021,30.0,POR,NBA,PF,11.0,11.0,339.0,3.6,10.3,0.351,2.6,7.8,0.339,1.0,2.5,0.389,1.0,1.1,0.875,0.8,8.4,9.2,2.6,2.1,0.7,1.8,4.5,10.9,,98.0,112.0
