Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3226,4.0,0.0,18.0,9.1,27.3,0.33,0.0,3.0,0,9.1,24.3,0.37,3.0,6.1,0.49,3.0,3.0,6.1,0.0,0.0,0.0,3.0,9.1,21.2,77.0,121.0
