Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,25,POR,Portland Trail Blazers,Ron Brewer,24.0,82.0,2815.0,0.46,0.47,0.19,0.47,0.84,0.5,0.18,0.03,96.0,97.0,67.0,96.0,110.0,95.0,60.0,88.0,-46.4,-72.4
1980,25,POR,Portland Trail Blazers,Tom Owens,30.0,76.0,2337.0,0.51,0.51,0.5,0.51,0.75,0.55,0.28,0.0,107.0,105.0,178.0,106.0,99.0,104.0,91.0,6.0,57.7,46.6
1980,25,POR,Portland Trail Blazers,Kermit Washington,28.0,80.0,2657.0,0.55,0.56,0.0,0.55,0.64,0.58,0.47,0.0,115.0,114.0,,114.0,84.0,110.0,154.0,13.0,102.6,96.0
1980,25,POR,Portland Trail Blazers,Abdul Jeelani,25.0,77.0,1286.0,0.51,0.52,0.0,0.51,0.79,0.56,0.36,0.01,106.0,106.0,,105.0,103.0,106.0,118.0,35.0,27.1,41.2
1980,25,POR,Portland Trail Blazers,Maurice Lucas,27.0,41.0,1176.0,0.44,0.44,0.4,0.44,0.73,0.48,0.25,0.01,91.0,90.0,143.0,91.0,96.0,90.0,81.0,30.0,-48.3,-62.6
1980,25,POR,Portland Trail Blazers,Dave Twardzik,29.0,67.0,1594.0,0.46,0.46,0.57,0.47,0.78,0.56,0.64,0.02,96.0,95.0,204.0,97.0,102.0,106.0,208.0,58.0,-12.8,30.5
1980,25,POR,Portland Trail Blazers,T.R. Dunn,24.0,82.0,1841.0,0.44,0.44,0.0,0.44,0.76,0.47,0.2,0.0,90.0,90.0,,90.0,99.0,88.0,66.0,18.0,-55.3,-73.4
1980,25,POR,Portland Trail Blazers,Bob Gross,26.0,62.0,1581.0,0.47,0.48,0.1,0.47,0.83,0.52,0.24,0.02,97.0,98.0,36.0,97.0,109.0,97.0,79.0,69.0,-15.6,-16.9
1980,25,POR,Portland Trail Blazers,Calvin Natt,23.0,25.0,811.0,0.48,0.48,0.5,0.48,0.77,0.53,0.33,0.01,100.0,98.0,178.0,99.0,101.0,100.0,108.0,31.0,-3.1,0.8
1980,25,POR,Portland Trail Blazers,Jim Paxson,22.0,72.0,1270.0,0.41,0.43,0.04,0.41,0.71,0.44,0.2,0.05,85.0,88.0,16.0,85.0,93.0,83.0,64.0,156.0,-67.9,-87.9
1980,25,POR,Portland Trail Blazers,Lionel Hollins,26.0,20.0,413.0,0.38,0.4,0.1,0.39,0.64,0.42,0.25,0.05,80.0,82.0,36.0,80.0,84.0,79.0,81.0,153.0,-41.9,-52.1
1980,25,POR,Portland Trail Blazers,Jim Brewer,28.0,67.0,1016.0,0.49,0.5,0.0,0.49,0.48,0.49,0.16,0.03,102.0,103.0,,101.0,63.0,93.0,51.0,89.0,1.2,-15.1
1980,25,POR,Portland Trail Blazers,Billy Ray Bates,23.0,16.0,235.0,0.49,0.5,0.42,0.52,0.72,0.55,0.27,0.13,102.0,103.0,150.0,107.0,94.0,104.0,87.0,425.0,10.1,6.6
1980,25,POR,Portland Trail Blazers,Larry Steele,30.0,16.0,446.0,0.42,0.44,0.0,0.42,0.82,0.46,0.18,0.03,88.0,89.0,,87.0,107.0,87.0,60.0,90.0,-17.9,-21.8
1980,25,POR,Portland Trail Blazers,Kevin Kunnert,28.0,18.0,302.0,0.44,0.44,,0.44,0.6,0.47,0.38,0.0,91.0,90.0,,90.0,79.0,89.0,123.0,,-10.8,-15.2
1980,25,POR,Portland Trail Blazers,Team,,,,0.48,0.49,0.19,0.48,0.74,0.52,0.3,0.02,100.0,100.0,66.0,100.0,97.0,99.0,96.0,62.0,-27.9,-81.7
1980,25,POR,Portland Trail Blazers,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
