Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,23,PHI,Philadelphia 76Ers,Julius Erving,29.0,78.0,2812.0,0.52,0.52,0.2,0.52,0.79,0.57,0.33,0.01,108.0,107.0,71.0,107.0,103.0,107.0,108.0,41.0,111.9,135.2
1980,23,PHI,Philadelphia 76Ers,Darryl Dawkins,23.0,80.0,2541.0,0.52,0.52,0.0,0.52,0.65,0.55,0.31,0.01,108.0,108.0,,107.0,85.0,103.0,100.0,21.0,68.9,36.7
1980,23,PHI,Philadelphia 76Ers,Bobby Jones,28.0,81.0,2125.0,0.53,0.53,0.0,0.53,0.78,0.59,0.44,0.0,111.0,110.0,,110.0,102.0,111.0,143.0,13.0,69.3,104.3
1980,23,PHI,Philadelphia 76Ers,Steve Mix,32.0,81.0,1543.0,0.52,0.52,0.4,0.52,0.83,0.58,0.35,0.01,107.0,106.0,143.0,107.0,109.0,109.0,115.0,46.0,47.0,73.6
1980,23,PHI,Philadelphia 76Ers,Maurice Cheeks,23.0,79.0,2623.0,0.54,0.54,0.44,0.54,0.78,0.59,0.35,0.01,112.0,111.0,158.0,112.0,102.0,111.0,114.0,45.0,75.8,87.6
1980,23,PHI,Philadelphia 76Ers,Henry Bibby,30.0,82.0,2035.0,0.4,0.42,0.21,0.41,0.79,0.49,0.46,0.08,83.0,86.0,75.0,84.0,103.0,92.0,149.0,272.0,-95.2,-59.9
1980,23,PHI,Philadelphia 76Ers,Caldwell Jones,29.0,80.0,2771.0,0.44,0.44,0.0,0.44,0.7,0.48,0.34,0.0,91.0,90.0,,90.0,91.0,91.0,109.0,12.0,-52.9,-60.5
1980,23,PHI,Philadelphia 76Ers,Doug Collins,28.0,36.0,963.0,0.47,0.47,0.0,0.47,0.91,0.53,0.3,0.0,97.0,96.0,,96.0,119.0,100.0,98.0,8.0,-16.3,1.3
1980,23,PHI,Philadelphia 76Ers,Clint Richardson,23.0,52.0,988.0,0.46,0.46,0.33,0.46,0.62,0.47,0.13,0.01,95.0,94.0,119.0,94.0,81.0,89.0,42.0,28.0,-19.1,-43.8
1980,23,PHI,Philadelphia 76Ers,Lionel Hollins,26.0,27.0,796.0,0.42,0.42,0.2,0.42,0.77,0.47,0.28,0.03,86.0,87.0,71.0,86.0,101.0,88.0,91.0,104.0,-42.1,-44.3
1980,23,PHI,Philadelphia 76Ers,Jim Spanarkel,22.0,40.0,442.0,0.47,0.48,0.0,0.47,0.83,0.55,0.42,0.01,98.0,98.0,,97.0,109.0,103.0,138.0,43.0,-4.7,5.0
1980,23,PHI,Philadelphia 76Ers,Bernard Toone,23.0,23.0,124.0,0.36,0.39,0.14,0.37,0.8,0.4,0.16,0.11,75.0,79.0,51.0,76.0,105.0,76.0,51.0,357.0,-15.2,-17.7
1980,23,PHI,Philadelphia 76Ers,Eric Money,24.0,6.0,82.0,0.39,0.39,,0.39,1.0,0.41,0.06,0.0,81.0,80.0,,80.0,131.0,77.0,18.0,,-7.0,-9.2
1980,23,PHI,Philadelphia 76Ers,Al Skinner,27.0,2.0,10.0,0.5,0.5,,0.5,,0.5,0.0,0.0,104.0,102.0,,103.0,,94.0,,,0.1,-0.1
1980,23,PHI,Philadelphia 76Ers,Team,,,,0.5,0.5,0.22,0.5,0.77,0.55,0.34,0.02,103.0,103.0,78.0,103.0,101.0,103.0,112.0,55.0,169.5,261.7
1980,23,PHI,Philadelphia 76Ers,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
